change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-06,new,54151090,,,,LOWEST PRICE!!! | SPACIOUS 3BHK | MAIDS ROOM,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151092,,,,SEA VIEW | BEACH ACCESS | MODERN 2BHK | BALCONY,,550.0,,,BHD,monthly,,,,,,,,,,,26.303447723388672,50.6461296081543,,,,Rolin Faouri,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151094,,,,BALCONY | NEWLY RENOVATED | PRIME LOCATION | 2BHK,,425.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Loai Bitar,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151096,,,,PRIVATE POOL | LUXURY VILLA | SUPER SPACIOUS 4BHK,,1200.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Yumna Awad,,NO,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151123,,,,BRIGHT & COZY 2BHK APARTMENT IN MARASSI | BALCONY,,450.0,,,BHD,monthly,,,,,,,,,,,26.303447723388672,50.6461296081543,,,,Osama Butt,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151124,,,,Premium and Elegant l Balcony with City Views,,600.0,,,BHD,monthly,,,,,,,,,,,26.307302474975586,50.645973205566406,,,,Siwar Arfaoui,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151125,,,,SPACIOUS | BRIGHT | STORE | SEMI FURNISHED 2 BR |,,220.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Nayla Tabussam,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151134,,,,Balcony | EWA & Internet | Open Kitchen | Clean,,400.0,,,BHD,monthly,,,,,,,,,,,26.273908615112305,50.67207336425781,,,,Ahmer Saleem,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151137,,,,WELL MAINTAINED | READY TO MOVE IN | MODERN,,480.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Moueen Charfi,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151139,,,,Stunning| City View| Semi Furnished| 2BR in Seef,,380.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151140,,,,NEW | SPACIOUS | WI-FI | CLOSE KITCHEN | BALOCNY |,,350.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Nayla Tabussam,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151149,,,,Modern Style Bright Balcony Prime Location,,45000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Maher Alimadi,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151150,,,,Garden Area |Spacious|Private Pool|Special Price,,1000.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Hazeeth,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151155,,,,VERY AFFORDABLE | READY TO MOVE IN,,250.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,Moueen Charfi,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151157,,,,BRAND NEW | MODERN BUILT 4BHK | JANABIYAH HIGHWAY,,850.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Yumna Awad,,NO,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151159,,,,PRIVATE GARDEN and POOL | GREAT LOCATION | 3BHK,,1000.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Yumna Awad,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151162,,,,BRIGHT and SPACIOUS 4BHK | PRIME LOCATION | POOL,,1600.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Yumna Awad,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151166,,,,PRIME LOCATION | SPACIOUS | BRIGHT | WI-FI | GYM |,,260.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Nayla Tabussam,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151167,,,,Ample Dining Space | Scenic Balcony | Fully Fitted,,430.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Charisse Villaruz,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151169,,,,LUXURY FURNISHED | PRIVATE POOL and GARDEN | 4BHK,,480000.0,,,BHD,sell,,,,,,,,,,,26.003664016723633,50.517555236816406,,,,Yumna Awad,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151172,,,,SPACIOUS LUXURY VILLA | on TWO ROADS | BIG GARDEN,,290000.0,,,BHD,sell,,,,,,,,,,,26.123153686523438,50.54193878173828,,,,Yumna Awad,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151182,,,,EXCEPTIONAL LUXURY VILLA | SEAFRONT | 5BHK | POOL,,780000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yumna Awad,,NO,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151184,,,,AFFORDABLE | READY TO MOVE IN | VERY COZY,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151186,,,,MODERN FACILITIES | STUNNING 2BHK | BALCONY | SALE,,82000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151199,,,,BUDGET FRIENDLY | COZY | BALCONY | CLOSE KITCHEN |,,280.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Nayla Tabussam,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151200,,,,2 BR Furnished Apartment with Landmark View,,650.0,,,BHD,monthly,,,,,,,,,,,26.273908615112305,50.67207336425781,,,,Ahmer Saleem,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151201,,,,LUXURIOUS FULL SEA VIEW 3BHK + MAID ROOM,,950.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Osama Butt,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151202,,,,VERY COZY | WELL MAINTAINED | READY TO MOVE IN,,250.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Moueen Charfi,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151208,,,,Beautiful Family Villa  |  Large Private Garden,,600.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Abijeet    ,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151210,,,,Very Spacious | Large Garden | Inclusive Option,,850.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abijeet    ,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151212,,,,"Luxury Villa | Pool, Garden | Top Class Facilities",,1400.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Abijeet    ,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151231,,,,LUXURY | SPACIOUS | WIFI | CLOSE KITCHEN | BALCONY,,360.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Nayla Tabussam,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151232,,,,LUXURIOUS | SPACIOUS APARTMENT | BALCONY |CITYVIEW,,320.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sameh Gabr,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151241,,,,Spacious Dining | Sea View Balcony | Sauna & Steam,,430.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Charisse Villaruz,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151242,,,,SEA VIEW | PETS OK | CLOSED KITCHEN | HOUSEKEEPIN,,450.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151251,,,,WELL DESIGNED | WIFI | FACILITIES AND OFFICE ROOM,,430.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151253,,,,ELEGANT NEW WITH SPECTACULAR SEA VIEW | GYM | SPA,,425.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151276,,,,Fully Fitted & Furnished  Office Space in Seef,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Soha Younes,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151278,,,,NATURALLY WELL LIT | GATED COMPOUND | BEACH POOL,,400.0,,,BHD,monthly,,,,,,,,,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151279,,,,4 BR Villa with Private Garden and Landmark View,,148000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,NO,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151285,,,,Well Maintained | Bright and Spacious | Pets Allow,,550.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Sadik Ali,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151287,,,,Spacious 3BR | 4Bath | Fully Furnished | Inclusive,,400.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Zain Jabbar,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151294,,,,SEMI FURNISHED 3BR VILLA | WITH PRIVATE GARDEN,,750.0,,,BHD,monthly,,,,,,,,,,,26.097333908081055,50.56736373901367,,,,Ponmony Remesh,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151300,,,,Private Garden ! Stunning 4 Bed Villa !,,750.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ponmony Remesh,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151301,,,,"Brand New Compound , 4 Ensuite , Modern Villa",,1250.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Ponmony Remesh,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151302,,,,Spacious Fully Furnished Villa At Busaiteen,,850.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ponmony Remesh,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151310,,,,Brand new fully Modernised compound Villa,,1800.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Ponmony Remesh,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151316,,,,Beautifully Designed l Exclusive Beach Access,,750.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Siwar Arfaoui,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151318,,,,NICE VIEW SERENE COZY HOME KIDS AREA H-KEEPING,,450.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151320,,,,NEW | HOT OFFER | SEA VIEW  | BRIGHT SPACIOUS,,380.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151328,,,,VERY BIG 1 BR | LAGOON VIEW | SWIMMING POOL | GYM,,350.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151329,,,,BRIGHT & HUGE | MAID ROOM | DIRECT BEACH ACCESS,,750.0,,,BHD,monthly,,,,,,,,,,,26.300025939941406,50.66316223144531,,,,Fadi Eweida,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151338,,,,BIG 1 BR APARTMENT | BEACH ACCESS | POOLS | GYM,,350.0,,,BHD,monthly,,,,,,,,,,,26.300025939941406,50.66316223144531,,,,Fadi Eweida,,PARTLY,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151349,,,,BRIGHT AMAZING 1 BEDROOM + ALEXA SMART SYSTEM .,,399.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151350,,,,Spacious flat - house keeping - All  inclusive,,200.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
2026-06-06,new,54151359,,,,"New, Modern, Balcony, Facilities, Maidsroom",,610.0,,,BHD,monthly,,,,,,,,,,,26.226558685302734,50.5459098815918,,,,Eva Gavin,,YES,,,,,,2026-06-06T12:27:28.042901+00:00,2026-06-06T12:27:28.042901+00:00,0,2026-06-06T12:27:28.042901+00:00
