change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-20,new,54234268,,,Villa,Modern | villa with private pool & garden| Hamala,,1600.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-54234268.html,2026-06-09T13:03:47.398622+00:00,2026-08-20T20:40:12.466755+00:00,72,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54234273,,,Apartment,"For RENT, SPACIOUS MODERN 1BR Apartment with 2Bath",,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54234273.html,2026-06-09T13:03:47.398622+00:00,2026-08-20T20:40:12.466755+00:00,72,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54234291,,,Villa,3 BR Villa with Private Garden and Landmark View,,255000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Mustafa Al Halwachi,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-bu-quwah-saraya-2-54234291.html,2026-06-09T13:03:47.398622+00:00,2026-08-20T20:40:12.466755+00:00,72,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54290331,,,Penthouse,For Rent – Spacious 4BR Penthouse in Juffair,,1900.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-al-juffair-54290331.html,2026-06-11T20:57:11.134489+00:00,2026-08-20T20:40:12.466755+00:00,69,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54290341,,,Apartment,Sea View | STUNNING | SPACIOUS | AMWAJ ISLAND,,350.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54290341.html,2026-06-11T20:57:11.134489+00:00,2026-08-20T20:40:12.466755+00:00,69,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54370952,,,Apartment,AMAZING | SEA VIEW | STUDIO FURNISHED | SEEF,,280.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54370952.html,2026-06-14T20:36:23.817039+00:00,2026-08-20T20:40:12.466755+00:00,67,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54370954,,,Penthouse,PENTHOUSE | LUXURY | PRIME LOCATION | STUNNING,,1900.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-al-juffair-54370954.html,2026-06-14T20:36:23.817039+00:00,2026-08-20T20:40:12.466755+00:00,67,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54370961,,,Apartment,WONDERFUL | SEA VIEW | AMAZING | 1 BHK | SEEF,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54370961.html,2026-06-14T20:36:23.817039+00:00,2026-08-20T20:40:12.466755+00:00,67,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54484393,,,Apartment,NEW WONDERFUL 2BR Apartment Semi Furnished with 2B,,380.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54484393.html,2026-06-18T20:57:37.279688+00:00,2026-08-20T20:40:12.466755+00:00,62,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54484406,,,Apartment,PRIME LOCATION | CITY CENTER | STUDIO | INCLUSIVE,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54484406.html,2026-06-18T20:57:37.279688+00:00,2026-08-20T20:40:12.466755+00:00,62,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54484411,,,Apartment,WONDERFUL | SPACIOUS | STUNNING | STUDIO | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54484411.html,2026-06-18T20:57:37.279688+00:00,2026-08-20T20:40:12.466755+00:00,62,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54484418,,,Apartment,WONDERFUL | SPACIOUS | STUNNING | STUDIO | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54484418.html,2026-06-18T20:57:37.279688+00:00,2026-08-20T20:40:12.466755+00:00,62,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541271,,,Apartment,Stunning | Sea View| Semi Furnished| 2BR in Seef,,380.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54541271.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541273,,,Apartment,SEA VIEW | STUNNING | PRIME | FREE HOLD | SEEF,,57000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54541273.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541274,,,Apartment,HIGH FLOOR | STUNNING | PRIME | FREE HOLD | SEEF,,58000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54541274.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541276,,,Apartment,SEA VIEW | STUNNING | PRIME | LUXURY | SEEF,,56000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54541276.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541278,,,Apartment,HIGH FLOOR | STUNNING | PRIME | FREE HOLD | SEEF,,61000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54541278.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541370,,,Apartment,Spacious Furnished studio Bedroom Apartment-RENT,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54541370.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541371,,,Apartment,AMAZING | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54541371.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54541372,,,Apartment,SPACIOUC | AMAZING | STUNNING | AFFORDABLE,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54541372.html,2026-06-20T20:35:32.453033+00:00,2026-08-20T20:40:12.466755+00:00,61,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54653397,,,Apartment,STUNNING SEA VIEW | BALCONY | SPACIOUS | RENOVATED,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54653397.html,2026-06-24T20:40:58.428770+00:00,2026-08-20T20:40:12.466755+00:00,56,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54744267,,,Villa,EWA INCLUSIVE | BUDAIYA| IDEAL LOCATION | MAIDROOM,,900.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-54744267.html,2026-06-27T20:31:13.793073+00:00,2026-08-20T20:40:12.466755+00:00,54,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54886697,,,Villa,Villa for sale in area of ​​Saar,,235000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-54886697.html,2026-07-02T20:35:29.272680+00:00,2026-08-20T20:40:12.466755+00:00,49,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54886704,,,Villa,house for sale in Saar,,145000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-54886704.html,2026-07-02T20:35:29.272680+00:00,2026-08-20T20:40:12.466755+00:00,49,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54941128,,,Land,Land for sale in A'ali,,156000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-54941128.html,2026-07-04T21:05:04.819049+00:00,2026-08-20T20:40:12.466755+00:00,46,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54941150,,,Whole Building,For Sale Residential Commercial Building,,230000.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-galali-54941150.html,2026-07-04T21:05:04.819049+00:00,2026-08-20T20:40:12.466755+00:00,46,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54970390,,,Apartment,STUNNING | PRIME LOCATION | SPACIOUS | JUFFAIR,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54970390.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54970400,,,Apartment,Stunning| City View| Semi Furnished| 2BR in Seef,,380.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54970400.html,2026-07-05T21:09:19.331111+00:00,2026-08-20T20:40:12.466755+00:00,45,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54970403,,,Apartment,PRIME LOCATION | AMAZING | STUNNING | 2BHK | SEEF,,78000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54970403.html,2026-07-05T21:09:19.331111+00:00,2026-08-20T20:40:12.466755+00:00,45,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,54970404,,,Apartment,HIGH FLOOR | SEA VIEW | PRIME | FREE HOLD | SEEF,,51000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-54970404.html,2026-07-05T21:09:19.331111+00:00,2026-08-20T20:40:12.466755+00:00,45,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055510,,,Apartment,HIGH FLOOR | CITY VIEW | PRIME | FREE HOLD | SEEF,,45000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055510.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055514,,,Apartment,SEA VIEW | AMAZING | STUNNING | 2 BHK | SEEF,,78000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055514.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055515,,,Apartment,CITY VIEW | AMAZING | STUNNING | 2 BHK | SEEF,,78000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055515.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055518,,,Apartment,CITY VIEW | STUNNING | PRIME | FREE HOLD | SEEF,,58000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055518.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055522,,,Apartment,STUNING | CITY VIEW | LUXURY | APARTMENT | SEEF,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055522.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055530,,,Apartment,Spacious Furnished studio Bedroom Apartment,,310.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055530.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055533,,,Apartment,"For RENT, SPACIOUS MODERN 1BR Apartment with 2Bath",,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055533.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055534,,,Apartment,HIGH FLOOR | PRIME LOCATION | SEA VIEW | SEEF,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055534.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055535,,,Apartment,STUNNING | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055535.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055539,,,Apartment,Spacious Furnished 1 Bedroom Apartment RENT,,370.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055539.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055550,,,Apartment,FOR SALE | STUNNING | BALCONY | SEA VIEW | PRIME,,42000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hussain Ayoob,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-55055550.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055559,,,Apartment,WONDERFUL | SEA VIEW | AMAZING | 1 BHK | SEEF,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055559.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055579,,,Apartment,HIGH FLOOR | CITY VIEW | PRIME | FREE HOLD | SEEF,,45000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055579.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055582,,,Apartment,SEA VIEW | AMAZING | STUNNING | 2 BHK | SEEF,,78000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55055582.html,2026-07-08T21:15:46.223277+00:00,2026-08-20T20:40:12.466755+00:00,42,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55055587,,,Apartment,HIGH FLOOR | CITY VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55055587.html,2026-07-16T13:23:22.641531+00:00,2026-08-20T20:40:12.466755+00:00,35,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55084704,,,Apartment,SEA VIEW | AMAZING | STUNNING | 2 BHK | SEEF,,70000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Ayoob,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-55084704.html,2026-07-09T21:28:23.078681+00:00,2026-08-20T20:40:12.466755+00:00,41,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171505,,,Apartment,Spacious Fully Furnished Studio Apartment for Rent,,300.0,,,BHD,monthly,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-dilmunia-island-canal-view-55171505.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171507,,,Apartment,Stunning | 1 BHK | Apartment | AL Berhama,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-55171507.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171508,,,Apartment,Spacious | 1 BHK | Apartment | AL Berhama,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-55171508.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171510,,,Duplex,Sea View | Duplex | Amazing Facilities | Balcony,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hussain Ayoob,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-capital-governorate-al-juffair-55171510.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171511,,,Duplex,Sea View | Duplex | Amazing Facilities | Balcony,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-capital-governorate-al-juffair-55171511.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171516,,,Apartment,SPACIOUS | STUNNING | 2 BHK | SEEF | INCLUSIVE,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55171516.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171540,,,Apartment,FOR RENT Brand-New Luxury Three-Bedroom Apartment,,1000.0,,,BHD,monthly,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-dilmunia-island-canal-view-55171540.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171588,,,Apartment,Spacious Furnished studio Bedroom Apartment,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55171588.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171664,,,Apartment,AMAZING | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55171664.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171768,,,Apartment,Deluxe apartment for sale in Juffair,,30000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Deewania estate agency,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-55171768.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171788,,,Apartment,Apartment for sale in A'ali,,40000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Deewania estate agency,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-central-governorate-a-ali-55171788.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171838,,,Land,Residential land for sale in Deir,,119000.0,,,BHD,sell,,,,,,,,,,,26.285566329956055,50.623756408691406,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-al-dair-55171838.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171859,,,Apartment,Apartment for rent in Adliya,,130.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-55171859.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171867,,,Land,Land for sale in Maqaba,,114000.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-maqabah-55171867.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171879,,,Land,Land for sale in Askar Ras Hayyan,,105000.0,,,BHD,sell,,,,,,,,,,,26.040000915527344,50.63138961791992,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-ras-hayan-55171879.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
2026-08-20,new,55171885,,,Land,Land for sale in Al Hamala,,50000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55171885.html,2026-07-12T20:58:01.791743+00:00,2026-08-20T20:40:12.466755+00:00,38,2026-08-20T20:40:12.466755+00:00
