change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-18,new,53489843,,,Apartment,High Floor | Open Views | Waterfront Community,,390.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Shores Residences,,26.303447723388672,50.6461296081543,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-shores-residences-53489843.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489849,,,Apartment,"Rent Inclusive of EWA, Internet, Municipality fees",,550.0,,,BHD,monthly,,,,,,,,,,,26.1314754486084,50.568843841552734,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-bu-kowarah-53489849.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489855,,,Apartment,Waterfront Family Living | Peaceful Area,,1050.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-53489855.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489858,,,Villa,GREEN SURROUNDINGS AND FAMILY-FRIENDLY COMPOUNDS,,1150.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-53489858.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489861,,,Apartment,"FREE Housekeeping, Internet | Spacious + Maid room",,1600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53489861.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489876,,,Apartment,Ultra Luxury Sky Villa | UNLIMITED EWA | Sea view,,3000.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-53489876.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489883,,,Villa,"Luxury villa with balcony, Private pool and garden",,1800.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Majeed Moosa,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-53489883.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489885,,,Apartment,Brand New with Large Terrace Inclusive Rental,,600.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Shores Residences,,26.303447723388672,50.6461296081543,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-shores-residences-53489885.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489886,,,Apartment,High-Floor Sea View | Housekeeping and Internet,,950.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53489886.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489892,,,Villa,Family Compound Villa | Resort Facilities,,1400.0,,,BHD,monthly,,,,,,,,Al Areen Development,,,26.003664016723633,50.517555236816406,,,,Majeed Moosa,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-southern-governorate-zallaq-al-areen-development-53489892.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489894,,,Apartment,Beautifully Furnished | Sea View | High-End,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53489894.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489901,,,Warehouse,Warehouse for rent In Al-Duraz Behind Deerty Marke,,300.0,,,BHD,monthly,,,,,,,,,,,26.220962524414062,50.46446990966797,,,,Abdulfattah ali,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-northern-governorate-diraz-53489901.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489939,,,Apartment,"Apartment for rent in Aali One bedroom, living roo",,200.0,,,BHD,monthly,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Abdulfattah ali,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-a-ali-53489939.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489960,,,Land,Land for sale in Al Buhair area / Riffa  Area: 300,,87362.0,,,BHD,sell,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Abdulfattah ali,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-riffa-53489960.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489987,,,Apartment,Apartment for rent in Jid Ali Near Al-Hadith Insti,,170.0,,,BHD,monthly,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Abdulfattah ali,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-jid-ali-53489987.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53489998,,,Apartment,Studio apartment for rent in Tubli Near the promen,,130.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Abdulfattah ali,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-53489998.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53490000,,,Apartment,Luxurious 2 BR | OFFER | Balcony,,480.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Boulevard,,26.303447723388672,50.6461296081543,,,,Zsuzsanna Gecse,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-boulevard-53490000.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53490148,,,Apartment,PREMIUM | 1 BEDROOM | BALCONY | INTERNET | JUFFAIR,,330.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Julius Sibal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53490148.html,2026-06-10T21:00:38.499992+00:00,2026-06-18T20:57:37.279688+00:00,7,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53490188,,,Apartment,BRAND NEW | HOT-DEAL | 1 BEDROOM | BURHAHAMA SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Julius Sibal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-53490188.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53490198,,,Apartment,MODERN | 1 BEDROOM | GYM | WIFI | BURHAMA,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Julius Sibal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-53490198.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53490210,,,Apartment,NEW APARTMENT | 1 BEDROOM | PARKING | BURHAMA,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Julius Sibal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-53490210.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53517104,,,Apartment,NEW | Be the first Tenant | 2 BR | Balcony,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Zsuzsanna Gecse,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53517104.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523063,,,Apartment,Next-Level Living | Bahrain’s Most Iconic Studio,,62000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Bilal Mohamed,,YES,off_plan,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-53523063.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523068,,,Penthouse,ULTRA-LUXURY | HIGH FLOOR | FOR SERIOUS INVESTORS,,240000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Bilal Mohamed,,NO,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/penthouse-for-sale-capital-governorate-seef-53523068.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523074,,,Apartment,OPEN SEA VIEWS | FREEHOLD | LONG TERM CAPITAL,,128000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Bilal Mohamed,,NO,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-53523074.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523080,,,Apartment,OPEN SEA VIEWS | FREEHOLD | LONG TERM CAPITAL,,128000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Bilal Mohamed,,NO,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-53523080.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523084,,,Apartment,FREEHOLD | EXCELLENT PAYMENT PLAN | SEA VIEW,,61000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Bilal Mohamed,,NO,off_plan,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-53523084.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523086,,,Apartment,Freehold Beachfront Living | Direct beach access,,382888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Bilal Mohamed,,YES,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-53523086.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523087,,,Apartment,Beachfront Living | Freehold Ownership,,319888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Bilal Mohamed,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-53523087.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523271,,,Apartment,Sea and City View | Popular Location | Affordable,,42500.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Puthu Veetil Sajahan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-53523271.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523281,,,Villa,Luxury Villa with Private Pool and Jetty,,395000.0,,,BHD,sell,,,,,,,,Murjan 1 (Phase 1 and 2),,,25.83552360534668,50.61116027832031,,,,Puthu Veetil Sajahan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-murjan-1-phase-1-and-2-53523281.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523289,,,Apartment,Private Balcony | City Views | For Investment,,60000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Puthu Veetil Sajahan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-53523289.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523290,,,Apartment,Jetty Villa with Private Pool | Incredible Value,,240000.0,,,BHD,sell,,,,,,,,Murjan 1 (Phase 1 and 2),,,25.83552360534668,50.61116027832031,,,,Puthu Veetil Sajahan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-southern-governorate-durrat-al-bahrain-murjan-1-phase-1-and-2-53523290.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523298,,,Apartment,SIGNATURE RESIDENCE | LARGE FAMILY LAYOUT,,214000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Bilal Mohamed,,YES,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-53523298.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523302,,,Apartment,Compact Studio Near Dana Mall with City Views,,240.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-53523302.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523304,,,Apartment,Spacious 3 BR Flat Near LMRA bldg and Dana Mall,,430.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-53523304.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523399,,,Villa,Luxury villa for sale in Sitra area,,148000.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,zainab shaker,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-sitra-53523399.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523520,,,Office Space,Open plan Layout | Renovated | Negotiable,,350.0,,,BHD,monthly,,,,,,,,,,,26.223421096801758,50.56662368774414,,,,Anjum Jawaid,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-gufool-53523520.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53523540,,,Apartment,High Floor | Open Sea View | Full Facilities,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53523540.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53548955,,,Villa,Navy Approved | Private Pool | Renovated | Luxury,,1250.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohammad Saiyed,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53548955.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53548963,,,Apartment,0% Interest | Payment Plan | ROI 7%+ | Sea View |,,85400.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Mohammad Saiyed,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-53548963.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53548973,,,Retail,Investment Opportunity | High End | ROI | VIP |,,10000.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Mohammad Saiyed,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/retail-for-rent-capital-governorate-manama-adliya-53548973.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53548996,,,Villa,Private Beach | Golden Visa | ROI | Freehold |,,230000.0,,,BHD,sell,,,,,,,,Amwaj Beachfront,,,26.28470230102539,50.664039611816406,,,,Mohammad Saiyed,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-amwaj-islands-amwaj-beachfront-53548996.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53548998,,,Retail,Investment Opportunity |  ROI | Prime Location,,2000.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Mohammad Saiyed,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/retail-for-rent-capital-governorate-manama-adliya-53548998.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574734,,,Apartment,High Floor | Open Sea View | Full Facilities,,62000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anjum Jawaid,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-53574734.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574735,,,Office Space,Brand New Office Space with Customization Options,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anjum Jawaid,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-53574735.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574743,,,Office Space,Brand New Office Space with City and Sea Views,,375.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anjum Jawaid,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-53574743.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574745,,,Apartment,High Floor Sea and City Views | Navy approved,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53574745.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574747,,,Apartment,High Floor Sea View | Housekeeping | Near Navy,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53574747.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574749,,,Apartment,Sea View Studio | Near Water Garden City,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53574749.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574755,,,Villa,Luxury Villa | Private Pool Garden | Large Layout,,1500.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Anjum Jawaid,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53574755.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574756,,,Villa,Modern Double Story Villa | Luxury Finishing,,1800.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Anjum Jawaid,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53574756.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53574757,,,Apartment,"High Floor | Balcony | EWA, Internet, Housekeeping",,525.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anjum Jawaid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53574757.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575075,,,Villa,Luxury and spacious 07 bedroom villa for SALE,,450000.0,,,BHD,sell,,,,,,,,,,,26.203187942504883,50.54228591918945,,,,Puthu Veetil Sajahan,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-capital-governorate-manama-adhari-53575075.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575077,,,Villa,Villa with Private Pool | Lush Garden | Maid room,,1100.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Puthu Veetil Sajahan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-53575077.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575085,,,Apartment,Brand New Sea View | Ideal for Airbnb | Balcony,,95000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Address Marassi Vista,,26.306358337402344,50.64693069458008,,,,Puthu Veetil Sajahan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-address-marassi-vista-53575085.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575143,,,Villa,Brand New I Compound Villa I Great Facilities,,1000.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-53575143.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575147,,,Apartment,Stunning Sea View | Large Balcony | NEGOATIABLE,,98000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Majeed Moosa,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-53575147.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575149,,,Villa,Private Villa with Pool Majlis and Large Layout,,3000.0,,,BHD,monthly,,,,,,,,West Riffa,,,26.123153686523438,50.54193878173828,,,,Majeed Moosa,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-southern-governorate-riffa-west-riffa-53575149.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575177,,,Apartment,Sea View | Full Sea View and Modern Layout,,800.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53575177.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
2026-06-18,new,53575188,,,Apartment,Balcony with panoramic sea view | Near Beach,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Majeed Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53575188.html,2026-05-31T13:58:31.068517+00:00,2026-06-18T20:57:37.279688+00:00,18,2026-06-18T20:57:37.279688+00:00
