change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-04,new,52012547,,,,afordable building for sale in Riffa/ BuKuwara,,82000.0,,,BHD,sell,,,,,,,,,,,26.1314754486084,50.568843841552734,,,,AHMED ALI ,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52091422,,,,AMAZING | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52143005,,,,Property on the Golf Course near by RVIS,,1200.0,,,BHD,monthly,,,,,,,,,,,26.097333908081055,50.56736373901367,,,,Volha Hershanava,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52170120,,,,Freehold| Excellent location 2nd row Al Bareh,,155000.0,,,BHD,sell,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Lina Sabrawi,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52195562,,,,MODERN AND SPACIOUS FLAT WITH GYM POOL,,450.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Aysha Adil,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52274638,,,,Prime Location | Spacious Plot  | Quiet Area,,114000.0,,,BHD,sell,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Abdulla Hasan,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52274671,,,,Land For Sale B3 Classification - Prime Location,,198350.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Lina Sabrawi,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52275359,,,,Fully furnished 2BHK flat for rent in Janabiya,,350.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Ahmed Janahi,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52382331,,,,BARGAIN!!-Private Garden-Pets Allowed,,62000.0,,,BHD,sell,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Christine Dawn,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52517282,,,,Showroom in Sanad | 1250 SQM | Main Road Location,,4300.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Mohammed Salman,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52517332,,,,LUXURIOUS | SPACIUOS APARTMENT | CITY VIEW,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sameh Gabr,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52517635,,,,FAMILY-AFFORDABLE | HIDD REST. ROAD | NEAR LULU,,115.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohammed Abdullah,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52570726,,,,Corner Prime Residential Land in Hamad Town,,195156.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Abdulla Hasan,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52570769,,,,Investment Building in Tubli - 9.3% ROI,,400000.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Abdulla Hasan,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52571090,,,,“Prime Residential Land for Sale in North Sehla”,,201753.0,,,BHD,sell,,,,,,,,,,,26.20176887512207,50.53025436401367,,,,Abdulla Hasan,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52571101,,,,Residential Plot in Maqabah - Prime Location,,148925.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Abdulla Hasan,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52598099,,,,Bright - Cozy - Balcony - Pool - Gym,,550.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Irfan Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52623304,,,,Prime Land for Sale in Muharraq – Rayya District,,80000.0,,,BHD,sell,,,,,,,,,,,26.292892456054688,50.637081146240234,,,,Duaa Alsayegh,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52700974,,,,Great Opportunity – Residential Land on Two Roads,,142117.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Odai Ajamieh,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52701056,,,,Freehold B10 Land - a Prime location - Corner,,566000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Odai Ajamieh,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52701077,,,,2 Story Building Four Apartments + Shop          .,,115000.0,,,BHD,sell,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Ehab Naser,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52701616,,,,Logistic Warehouses for Rent in Al Hidd,,1530.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sayed Sadeq Jaafar,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52726881,,,,Commercial shops for rent in Jidhaf Al Hajj,,80.0,,,BHD,monthly,,,,,,,,,,,26.234378814697266,50.50168228149414,,,,Sayed Sadeq Jaafar,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52726921,,,,Shops for Rent in a Premium Location – Zinj,,1000.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Mustafa  Ebrahim,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52727673,,,,Newly renovated 3BHK/ Ready to moved in/,,750.0,,,BHD,monthly,,,,,,,,,,,26.097333908081055,50.56736373901367,,,,Svetlana Resheliyan,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52728044,,,,Industrial Grade | 1600 sqm | High Power-CT Meter,,3300.0,,,BHD,monthly,,,,,,,,,,,26.085487365722656,50.61517333984375,,,,Abijeet    ,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52804518,,,,Spacious Layout | Family Living | Near City center,,380.0,,,BHD,monthly,,,,,,,,,,,26.230030059814453,50.55890655517578,,,,Iqbal Mayoddin,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52805031,,,,Most Luxuries Tower |  By Rotana,,140000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,, Mohamad Jamal,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52805198,,,,Two shops for rent in East Riffa,,180.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Deewania estate agency,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52830271,,,,The Ready to Start Shop for Rent in Adliya| Deal,,350.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Muhammad Aamir Mansha,,YES,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52830341,,,,The Ready to Start Shop for Rent in Adliya| Deal,,450.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Muhammad Aamir Mansha,,NO,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52830596,,,,Building - Prime Location - With Income,,105000.0,,,BHD,sell,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Ahmed Alkuwaiti,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52830660,,,,Building with 9 Flats - Prime Location - Income,,325000.0,,,BHD,sell,,,,,,,,,,,26.25,50.650001525878906,,,,Ahmed Alkuwaiti,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52854534,,,,Great Investment | Fully Rented | Residential,,220000.0,,,BHD,sell,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Lijas Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52855138,,,,Freehold Residential Plot in Mozoon Diyar Muharaq,,100000.0,,,BHD,sell,,,,,,,,,,,26.31910514831543,50.63341522216797,,,,Lina Sabrawi,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52855576,,,,AMAZING | 2BHK | Sea View | For Rent | Seef,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52880299,,,,SPACIOUS WAREHOUSE | BUDGET FRIENDLY | HIDD |,,550.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Aneela Mukhtar,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52880410,,,,Beautiful & Renovated 3BR w/pool/ Garden,,1100.0,,,BHD,monthly,,,,,,,,,,,26.097333908081055,50.56736373901367,,,,Svetlana Resheliyan,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52880544,,,,Investment opportunities in the Askar Square,,350.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Ahmed Saleh,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52905104,,,,Well maintained 2BR with private garden,,550.0,,,BHD,monthly,,,,,,,,,,,26.097333908081055,50.56736373901367,,,,Svetlana Resheliyan,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52905485,,,,AMAZING | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52905746,,,,Infrastructure | Prime location | EWA Services,,104500.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohammed Zainal,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52906400,,,,SPACIOUS WAREHOUSE | BUDGET FRIENDLY | HIDD |,,550.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Aneela Mukhtar,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52931421,,,,Plot for Sale in Prime Location in Bussaiteen,,155751.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Lina Sabrawi,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52956945,,,,BD 32 SQft | Corner Plot | Ideal Area,,228715.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Samar Kafri,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52957120,,,,Close kitchen pool inclusive 2 bed in Hidd,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Ayman Jnedi,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,52981745,,,,HOT DEAL | STUDIO | AMAZING | PRIME | JANABIA,,200.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mustafa Al Halwachi,,YES,,,,,,2026-06-04T17:03:24.351896+00:00,2026-06-04T17:03:24.351896+00:00,0,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53032558,,,,Shop For Rent In Prime Location In Bu Qawah,,400.0,,,BHD,monthly,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Ayman Idrees,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53032709,,,,Direct Highway Access | Prime location | RHA,,81800.0,,,BHD,sell,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Diana Valerya,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53033793,,,,Corner Land | Sarat | Facing Marassi Al Bahrain,,261363.0,,,BHD,sell,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Lina Sabrawi,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53059210,,,,Modern 3 Bedroom Flat With Pool Gym,,450.0,,,BHD,monthly,,,,,,,,,,,26.21312713623047,50.528221130371094,,,,Aysha Adil,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53059256,,,,IDEAL SPACE- SPECTACULAR AMENITIES-CITY LIVING,,850.0,,,BHD,monthly,,,,,,,,,,,26.230030059814453,50.55890655517578,,,,Reina San Pascual,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53059285,,,,Freehold I Plot I Prime Location I Amazing,,106029.0,,,BHD,sell,,,,,,,,,,,26.273908615112305,50.67207336425781,,,,Abdulwahab Waheed,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53059300,,,,Land I Prime Location I Freehold I Hot Deal,,105788.0,,,BHD,sell,,,,,,,,,,,26.26974105834961,50.6783332824707,,,,Abdulwahab Waheed,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53059636,,,,LOVING THE SPACE-PLUS SEA VIEW,,650.0,,,BHD,monthly,,,,,,,,,,,26.230030059814453,50.55890655517578,,,,Reina San Pascual,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53085933,,,,Elegant Furnished Flat with Close Kitchen,,400.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Aysha Adil,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53086159,,,,Spacious Waterfront Living | Luxury Furnishing,,400.0,,,BHD,monthly,,,,,,,,,,,26.230030059814453,50.55890655517578,,,,Iqbal Mayoddin,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53086326,,,,▐ OFFER OFFER ▐ 1 BEDROOM▐ HOTDEAL▐HIDD▐,,320.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohammed Ibrahim Khan,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53215381,,,,READY TO MOVE IN | WELL MAINTAINED | MODERN LAYOUT,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
2026-06-04,new,53215397,,,,FULLY RENOVATED | WELL MAINTAINED | MODERN,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-04T17:03:24.351896+00:00,4,2026-06-04T17:03:24.351896+00:00
