change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-10,new,54234679,,,Office Space,A fitted office with partitions in Seef District,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Minguel Jacob Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-54234679.html,2026-06-09T13:03:47.398622+00:00,2026-09-10T22:26:07.492803+00:00,93,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,54398316,,,Land,New| Easy access| Inside Compound | RA |Negotiable,,126000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Facundo de Moura,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-saraya-2-54398316.html,2026-06-15T21:06:46.439420+00:00,2026-09-10T22:26:07.492803+00:00,87,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,54541947,,,Apartment,Spacious 2BHK | Inclusive| Close Kitchen,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Talha Umer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54541947.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,54654368,,,Apartment,Beautiful 2BHK |Inclusive|Luxury,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Talha Umer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54654368.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55687846,,,Apartment,Amazing 2 BR w/Balcony| Inclsuive,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Dafina Muca,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55687846.html,2026-07-30T21:17:40.423408+00:00,2026-09-10T22:26:07.492803+00:00,42,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55773891,,,Apartment,Modern 3BR + Store Room Apartment with pool,,460.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Chai Choon Fa Newman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-55773891.html,2026-08-02T21:01:45.450020+00:00,2026-09-10T22:26:07.492803+00:00,39,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55773914,,,Compound,Sar furnished 5BR comp villa private pool,,1050.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Chai Choon Fa Newman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-saar-55773914.html,2026-08-02T21:01:45.450020+00:00,2026-09-10T22:26:07.492803+00:00,39,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55773932,,,Compound,"Sar compound 4BR villa, great facilities",,725.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Chai Choon Fa Newman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-saar-55773932.html,2026-08-02T21:01:45.450020+00:00,2026-09-10T22:26:07.492803+00:00,39,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55802348,,,Whole Building,"Zayani’s Freej, Pearl Path",,95000.0,,,BHD,sell,,,,,,,,,,,26.25,50.616668701171875,,,,Mohamed Mirza,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/whole-building-for-sale-muharraq-governorate-muharraq-55802348.html,2026-08-03T21:12:00.704076+00:00,2026-09-10T22:26:07.492803+00:00,38,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55802762,,,Land,Behind IKEA and Eskan Ramli,,65892.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-salmabad-55802762.html,2026-08-03T21:12:00.704076+00:00,2026-09-10T22:26:07.492803+00:00,38,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55803406,,,Apartment,Spacious 2 bedroom apartments with balcony,,850.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Chai Choon Fa Newman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-55803406.html,2026-08-03T21:12:00.704076+00:00,2026-09-10T22:26:07.492803+00:00,38,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55803484,,,Villa,Spacious 5BR Furnished Compound Villa in Jasra,,850.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Chai Choon Fa Newman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-55803484.html,2026-08-03T21:12:00.704076+00:00,2026-09-10T22:26:07.492803+00:00,38,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55832346,,,Apartment,FF Hilton Hotel Sea view,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55832346.html,2026-08-04T21:18:19.994716+00:00,2026-09-10T22:26:07.492803+00:00,37,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55832827,,,Villa,Close to Modern Bakery and Osra,,205000.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Mohamed Mirza,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-maqabah-55832827.html,2026-08-04T21:18:19.994716+00:00,2026-09-10T22:26:07.492803+00:00,37,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55861831,,,Land,"Mahaza, Asphalt roads",,89418.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-sitra-55861831.html,2026-08-05T21:21:28.553228+00:00,2026-09-10T22:26:07.492803+00:00,36,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55862249,,,Land,"Behind Ikea, front and back roads",,66992.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-55862249.html,2026-08-05T21:21:28.553228+00:00,2026-09-10T22:26:07.492803+00:00,36,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55862506,,,Land,Behind Batelco and British school,,93000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55862506.html,2026-08-05T21:21:28.553228+00:00,2026-09-10T22:26:07.492803+00:00,36,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55893123,,,Apartment,DECENT FAMILY APARTMENT | UNBEATABLE PRICE | BD350,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Ghassan Qarooni,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55893123.html,2026-08-07T00:55:25.755875+00:00,2026-09-10T22:26:07.492803+00:00,34,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55893145,,,Compound,"Lovely green compound villa, great value",,960.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Chai Choon Fa Newman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-janabiya-55893145.html,2026-08-07T00:55:25.755875+00:00,2026-09-10T22:26:07.492803+00:00,34,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55921342,,,Villa,Great 4BR Compound Villa in Jasra,,850.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Chai Choon Fa Newman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-55921342.html,2026-08-07T20:49:47.978725+00:00,2026-09-10T22:26:07.492803+00:00,34,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55978476,,,Apartment,"High roof, sea view",,160000.0,,,BHD,sell,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Mohamed Mirza,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-reef-island-55978476.html,2026-08-09T20:40:10.613404+00:00,2026-09-10T22:26:07.492803+00:00,32,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,55979564,,,Land,Close to McDonald and Hamad Town,,99411.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-malkiyah-55979564.html,2026-08-09T20:40:10.613404+00:00,2026-09-10T22:26:07.492803+00:00,32,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56124982,,,Villa,Builtup 307 sqm,,110000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-karzakkan-56124982.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56125010,,,Villa,"4 bedrooms, land size 220",,125000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-malkiyah-56125010.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56125023,,,Villa,4 bedrooms + maid room,,126000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-malkiyah-56125023.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56125038,,,Villa,"4 bedrooms, builtup 283",,113000.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Mohamed Mirza,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sadad-56125038.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56125222,,,Land,3 plots available next to each other,,49500.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-56125222.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56125438,,,Villa,Close to roundabout 18,,130000.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sadad-56125438.html,2026-08-14T20:37:52.052197+00:00,2026-09-10T22:26:07.492803+00:00,27,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56153154,,,Villa,Best area in Hamala with asphalt roads,,126000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-56153154.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56153726,,,Villa,2 villas available next to each other,,115000.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-dumistan-56153726.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56153727,,,Villa,Amazing sea view,,117000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-karzakkan-56153727.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56153921,,,Villa,"5 bedrooms, builtup 333 sqm",,135000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-malkiyah-56153921.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56154236,,,Land,Janayen alhamala corner land,,89000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-56154236.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56154245,,,Land,11.9 sqm face great location,,72000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-56154245.html,2026-08-15T20:30:10.785226+00:00,2026-09-10T22:26:07.492803+00:00,26,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56154257,,,Land,Behind Alawi mall,,100000.0,,,BHD,sell,,,,,,,,,,,26.133333206176758,50.599998474121094,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-nuwaidrat-56154257.html,2026-08-16T20:30:42.569281+00:00,2026-09-10T22:26:07.492803+00:00,25,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56182410,,,Villa,Very little used,,157000.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Mohamed Mirza,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sadad-56182410.html,2026-08-16T20:30:42.569281+00:00,2026-09-10T22:26:07.492803+00:00,25,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56182976,,,Villa,"One floor, 2 roads",,130000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-a-ali-56182976.html,2026-08-16T20:30:42.569281+00:00,2026-09-10T22:26:07.492803+00:00,25,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56299418,,,Apartment,CLOSED KITCHEN | POWDER ROOM | FURNISHED,,400.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Charisse Villaruz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-56299418.html,2026-08-20T20:40:12.466755+00:00,2026-09-10T22:26:07.492803+00:00,21,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56300355,,,Villa,Amazing price,,106000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-karzakkan-56300355.html,2026-08-20T20:40:12.466755+00:00,2026-09-10T22:26:07.492803+00:00,21,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56300513,,,Villa,4 bedrooms + 1 maid room,,112000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-56300513.html,2026-08-20T20:40:12.466755+00:00,2026-09-10T22:26:07.492803+00:00,21,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56300609,,,Villa,"Round about 1, + maid room",,129000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-56300609.html,2026-08-20T20:40:12.466755+00:00,2026-09-10T22:26:07.492803+00:00,21,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56301418,,,Villa,Roundabout 4,,118000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Mohamed Mirza,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-56301418.html,2026-08-20T20:40:12.466755+00:00,2026-09-10T22:26:07.492803+00:00,21,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56641101,,,Apartment,Amazing sea view I  Modern I Modern I WIFI I EWA,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hanaa Adel,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56641101.html,2026-08-31T23:42:28.644123+00:00,2026-09-10T22:26:07.492803+00:00,9,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951739,,,Apartment,One bedroom for rent | Inclusive | Bright,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951739.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951740,,,Apartment,Affordable Apartment for rent|P sea view|Inclusive,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951740.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951741,,,Apartment,Spacious | Luxury |Study Room|P Sea | Inclusive |,,650.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951741.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951742,,,Apartment,Luxury┃Spacious┃Balcony┃House keeping,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951742.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951743,,,Apartment,Luxury | Modern | Inclusive| Housekeeping,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951743.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951744,,,Apartment,Newly Renovated| Balcony |Spacious | Bright,,340.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951744.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951745,,,Apartment,Spacious | Modern | Housekeeping | Inclusive |.,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56951745.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951746,,,Apartment,Luxury |Sea View | Spacious | Balcony | Annual EWA,,950.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56951746.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951857,,,Land,Land in Shakhura|All Services|Christopher’s School,,119700.0,,,BHD,sell,,,,,,,,,,,26.20975685119629,50.50579833984375,,,,Ali Almalek,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-shakhura-56951857.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951870,,,Villa,Furnished house for rent in Salmaniya,,350.0,,,BHD,monthly,,,,,,,,,,,26.219327926635742,50.579288482666016,,,,AL LAGOON REAL ESTATE,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-salmaniya-56951870.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
2026-09-10,new,56951891,,,Apartment,LUXURY| SPACIOUS| WIFI| INCLUSIVE| LOW BUDGET| MY,,220.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Nayla Tabussam,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-56951891.html,2026-09-10T22:26:07.492803+00:00,2026-09-10T22:26:07.492803+00:00,0,2026-09-10T22:26:07.492803+00:00
