change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-30,new,52880497,,,Apartment,Premium Fully Inclusive 1-Bedroom Apartment,,820.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Ali Hasan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-52880497.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53112856,,,Apartment,Well Maintained l Beautiful Sea Views l Balcony,,590.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Shores Residences,,26.303447723388672,50.6461296081543,,,,Siwar Arfaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-shores-residences-53112856.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53404994,,,Apartment,A Very Nice Studio at Busaiteen Area in the 7floor,,280.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Amina Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-53404994.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53405073,,,Apartment,A Very Nice Studio with Balcony near to the RCSI,,280.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Amina Moosa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-53405073.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53461350,,,Land,Prime RA Residential Land in Busaiteen,,214400.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ali Hasan,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-busaiteen-53461350.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53489366,,,Apartment,Spacious 2BR Apartment in Quiet Area,,330.0,,,BHD,monthly,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Ali Hasan,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-maqabah-53489366.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53654958,,,Warehouse,Warehouse|Trailer access|Logistics|Storage..,,948.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Rajesh Kumar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-muharraq-governorate-hidd-53654958.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53654970,,,Office Space,Spacious Semi Fitted Ready to move in office,,1700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rajesh Kumar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-53654970.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53681835,,,Office Space,Office flat|120 sqmtr|Balcony|Parking|2BHK,,350.0,,,BHD,monthly,,,,,,,,,,,26.223421096801758,50.56662368774414,,,,Rajesh Kumar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-gufool-53681835.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53682416,,,Apartment,Bright & Spacious|3BHK|Beautiful interiors...,,550.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Rajesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-53682416.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53821545,,,Villa,Villa for Clinics | Institutes | Embassies|,,2900.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rajesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/villa-for-rent-capital-governorate-seef-53821545.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53850114,,,Office Space,Office|70sqmtr|1room|Hall|Pantry|Lift|Easy parking,,270.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Rajesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-adliya-53850114.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53850850,,,Apartment,SPACIOUS 2BHK APARTMENT| BALCONY | POOL | GYM,,320.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Osama Butt,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-53850850.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53933697,,,Apartment,HUGE BALCONY| SEA FRONT| VERY MODERN| ALL INCL,,950.0,,,BHD,monthly,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Marie Sharpe,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-marina-53933697.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,53933896,,,Villa,CONTEMPORARY| BEACH FRONT VILLA COMPOUND W MAID R,,1100.0,,,BHD,monthly,,,,,,,,Najma,,,26.29715919494629,50.669647216796875,,,,Marie Sharpe,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-najma-53933896.html,2026-05-31T13:58:31.068517+00:00,2026-06-30T20:46:10.808700+00:00,30,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54150860,,,Apartment,Best Price | Spacious | Balcony | Maid Room | View,,475.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Sadik Ali,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54150860.html,2026-06-06T08:53:51.649653+00:00,2026-06-30T20:46:10.808700+00:00,24,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54207472,,,Apartment,NEW | MODERN LIVING | PRIME LOCATION | INCLUSIVE,,300.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Ahmed Shaikh,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-54207472.html,2026-06-08T17:06:50.071313+00:00,2026-06-30T20:46:10.808700+00:00,22,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54398300,,,Apartment,Beautiful Studio|Inclusive|Free WIFI,,190.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Muhammad Fayyaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54398300.html,2026-06-15T21:06:46.439420+00:00,2026-06-30T20:46:10.808700+00:00,14,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54398313,,,Apartment,Spacious 1BHK|Inclusive|Luxury Flat,,250.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Muhammad Fayyaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54398313.html,2026-06-15T21:06:46.439420+00:00,2026-06-30T20:46:10.808700+00:00,14,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772184,,,Apartment,Modern | Great Storage | Balcony | Roof Top Pool,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772184.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772194,,,Apartment,Full Sea View | Modern | 5 Star Facilitie,,530.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772194.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772225,,,Apartment,Modern | Cozy | Balcony | 5 Star Facilities,,800.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772225.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772227,,,Apartment,Sea View | Luxurious | Wonderful Interior,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772227.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772231,,,Apartment,Modern | Great Storage | Balcony | Roof Top Pool,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772231.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772232,,,Apartment,Modern | Great Storage | Balcony | Roof Top Pool,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772232.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772235,,,Apartment,Luxurious | Housekeeping | Wonderful Interior,,850.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772235.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772391,,,Apartment,Luxurious | Housekeeping | Wonderful Interior,,850.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772391.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772401,,,Apartment,Luxurious | Housekeeping | Wonderful Interior,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772401.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772407,,,Apartment,Spacious | Brand New | Modern | Storage,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772407.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772414,,,Apartment,Sea View | Cozy | Balcony | 5 Star Facilities,,750.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772414.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772420,,,Apartment,Brand New | Housekeeping | Wonderful Interior,,600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772420.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772424,,,Apartment,BRAND NEW | Housekeeping | Wonderful Interior,,1050.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772424.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772425,,,Apartment,Luxurious | Housekeeping | Wonderful Interior,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772425.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54772427,,,Apartment,HOT DEAL! Brand New | Modern | Housekeeping,,480.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Azzam Osama,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54772427.html,2026-06-28T20:33:34.411222+00:00,2026-06-30T20:46:10.808700+00:00,2,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54801820,,,Apartment,BRAND NEW~WIFI INCLUDED~CLOSE TO NEW INDIAN SCHOOL,,300.0,,,BHD,monthly,,,,,,,,North Riffa,,,26.143957138061523,50.547142028808594,,,,Ahmed Shaikh,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-north-riffa-54801820.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828258,,,Apartment,Spacious 2 bhk Apartment/ Furnished,,290.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-sanad-54828258.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828259,,,Apartment,Best Deal | Spacious 2BR Apartment | Prime Juffair,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Jaafar Ismaeel,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54828259.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828260,,,Apartment,Hot Deal | Stylish Furnished 2BR | Prime Juffair,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Jaafar Ismaeel,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54828260.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828293,,,Apartment,BEST DEAL LAST UNIT | BRIGHT 2 BALCONIES | PETS OK,,310.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54828293.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828294,,,Apartment,PETS ALLOWED BRIGHT BALCONY AND  SEA VIEW GYM POOL,,300.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54828294.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828295,,,Apartment,BRAND NEW WITH SPECTACULAR SEA VIEW | GYM | SPA,,325.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54828295.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828310,,,Villa,BRAND NEW -MODERN SEMI FURNISHED-FAMILY FRIENDLY,,1250.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Alice Muthoni,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-54828310.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828311,,,Villa,MODERN FURNISHED-GATED COMPOUND-FACILITIES,,1100.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Alice Muthoni,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-54828311.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828312,,,Villa,SEMI FURNISHED- CANAL ACCESS-MAIDS ROOM-LAUNDRY,,950.0,,,BHD,monthly,,,,,,,,Al Marsa Floating City,,,26.2847957611084,50.669620513916016,,,,Alice Muthoni,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-al-marsa-floating-city-54828312.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828313,,,Villa,SPACIOUS FAMILY FRIENDLY COMPOUND-FACILITIES,,650.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Alice Muthoni,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-54828313.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828314,,,Villa,SPACIOUS VILLA-RESIDENTIAL/COMMERCIAL-PRIVATE POOL,,1300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Alice Muthoni,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-al-juffair-54828314.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828315,,,Villa,BEACHFRONT-MODERN-PRIVATE POOL-BEST LOCATION,,2000.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Alice Muthoni,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54828315.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828318,,,Apartment,MODERN -LUXURY-SEA VIEW-BALCONY-GATED COMMUNITY,,1080.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Alice Muthoni,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-54828318.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828320,,,Apartment,SPACIOUS-BALCONY-MAIDS SERVICE-PET FRIENDLY-BEACH,,550.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Alice Muthoni,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-54828320.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
2026-06-30,new,54828323,,,Villa,SPACIOUS PRIVATE VILLA-OFFER-NEAR KUWAIT AVENUE,,1100.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Alice Muthoni,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-adliya-54828323.html,2026-06-30T20:46:10.808700+00:00,2026-06-30T20:46:10.808700+00:00,0,2026-06-30T20:46:10.808700+00:00
