change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-25,new,53655461,,,Office Space,UNFURNISHED | CLOSED KITCHEN | SPACIOUS,,170.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Najmuneesa Subair,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-salmabad-53655461.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53655476,,,Shop,BRAND NEW | WORKSHOP | STORAGE | SHOP,,450.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Najmuneesa Subair,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-53655476.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53655515,,,Shop,BRAND NEW | SHOP | STORE | WITH MEZZANINE,,250.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Najmuneesa Subair,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-53655515.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53655543,,,Apartment,Large Terrace | Modern and Cozy | Premium Finish,,1000.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53655543.html,2026-05-31T21:39:42.444738+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53681669,,,Apartment,InfinityLuxury 2 BR Exceptional Facilities,,725.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53681669.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53682186,,,Shop,SPACIOUS | READY TO USE | BUDGET FRIENDLY,,350.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Najmuneesa Subair,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-53682186.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53792276,,,Apartment,FULLY RENOVATED | BRAND NEW MODERN DUPLEX,,1200.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53792276.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53792277,,,Apartment,PRIME LOCATION | FAMILY BLDG | READY TO MOVE IN,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53792277.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53792278,,,Apartment,AFFORDABLE | MODERN AND COZY APARTMENT,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53792278.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53792279,,,Apartment,BRAND NEW | MODERN | VERY COZY LAYOUT,,480.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53792279.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53960332,,,Apartment,"Sea View | Maid Room, Balcony, All Bills Included",,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53960332.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53960336,,,Apartment,HIGH FLOOR | 2 BALCONY | GREAT OPPORTUNITY,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53960336.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,53960338,,,Apartment,Sea View | 5 Star Facilities | High Floor,,575.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53960338.html,2026-05-31T13:58:31.068517+00:00,2026-06-25T13:41:13.950752+00:00,24,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54451163,,,Apartment,Uninterrupted Sea Views | luxury tower,,850.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54451163.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54569005,,,Apartment,Furnished | Inclusive | Luxurious,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Al Lagoon Real Estate ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54569005.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655288,,,Apartment,Exceptional 1BR | Prime Location | Spacious,,600.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Adeel Ajaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-54655288.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655302,,,Villa,FURNISHED 5BR | RESORT-STYLE FACILITIES | HOT DEAL,,750.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Loai Bitar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-54655302.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655303,,,Villa,ELEGANT VILLA | SPACIOUS 4BHK | LUXURIOUS,,1100.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Loai Bitar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-54655303.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655305,,,Apartment,LIVE in LUXURY | 3BHK+MAIDS | NAVY APPROVED,,1700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Loai Bitar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54655305.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655306,,,Apartment,HUGE SPACE | LUXURY | 3BR | TOP-QUALITY | SEA VIEW,,1400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Loai Bitar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54655306.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655307,,,Land,RB ZONED LAND | STRATEGIC JID ALI AREA,,332700.0,,,BHD,sell,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Rolin Faouri,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-jid-ali-54655307.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655308,,,Apartment,BALCONY | SPACIOUS 2BHK | TOP-TIER FACILITIES,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54655308.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655310,,,Apartment,SPACIOUS STUDIO NEAR RCSI,,280.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Gaylee Cammayo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-54655310.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655327,,,Villa,Elegant - Luxurious - Prime Location,,248000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Alkuwaiti,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-54655327.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655329,,,Villa,4 BR Villa with Private Garden and Landmark View,,180000.0,,,BHD,sell,,,,,,,,Salihiya,,,26.216516494750977,50.560699462890625,,,,Omar Mankal,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-capital-governorate-manama-salihiya-54655329.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655332,,,Villa,ULTRA-PRIVATE 5BHK | LUXURY VILLA | POOL-GARDEN,,1600.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Yumna Awad,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-54655332.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54655341,,,Apartment,Premium Seef 2BR | BD700 with 2x Housekeeping,,700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Maydan Homes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54655341.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682067,,,Apartment,BRAND NEW 2BHK | PRIME LOCATION | BALCONY,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682067.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682068,,,Apartment,Sea View 3 Bedroom| Balcony| 143SQM| Housekeeping,,900.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Maydan Homes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682068.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682069,,,Apartment,5-STAR FACILITIES | LUXURY LIVING | PREMIUM STUDIO,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682069.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682070,,,Land,Prime Commercial - Freehold - BC - Opportunity,,398500.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Alkuwaiti,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-busaiteen-54682070.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682071,,,Duplex,SEA VIEW | LUXURIOUS | 3BHK DUPLEX | BALCONY,,1300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-capital-governorate-seef-54682071.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682072,,,Apartment,ELEGANT | BRAND NEW | SEA VIEW,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682072.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682073,,,Apartment,BRAND NEW 1BHK | 5 STAR FACILITIES | AFFORDABLE,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682073.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682074,,,Apartment,LUXURY 2BHK | REAL PRICE | PREMIUM FACILITIES,,480.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682074.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682075,,,Apartment,BRAND NEW 2BHK | BALCONY | CONVENIENT LOCATION,,475.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682075.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682076,,,Villa,BRAND NEW | PREMIUM LUXURY VILLA | ELEGANT 4BHK,,1000.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Zuhair Tlili,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-budaiya-54682076.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682110,,,Apartment,UNIQUE MODERN DUPLEX | H-KEEPING | PETS ALLOWED,,850.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54682110.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682111,,,Apartment,RENOVATED NEW | BRIGHT WITH A SPACE | GYM | POOL,,420.0,,,BHD,monthly,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-marina-54682111.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682144,,,Duplex,WHERE HOME MEETS HAPPINESS SEA VIEW | H-KEEPING,,450.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54682144.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682177,,,Apartment,SERENE FAMILY HOME | ELEGANT DESIGN | ARTESTIC,,500.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54682177.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682211,,,Apartment,SPACIOUS | 2 BEDROOM+MAID | GYM | POOL | H-KEEPING,,600.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54682211.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682258,,,Apartment,MODERN/SPACIOUS / POOL / GYM / POOL / GYM/SEA VIEW,,320.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Sahebaz Makki,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-54682258.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682260,,,Apartment,Spacious 3BHK | Fully Furnished | EWA Inclusive,,380.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Zain Jabbar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-54682260.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682264,,,Apartment,SEA VIEW JUST PAY 20% DOWNPAYMENT AND MOVE IN,,86000.0,,,BHD,sell,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-amwaj-avenue-54682264.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682341,,,Villa,Modern - Bright - Big Garden - Pool - Gym,,1250.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Irfan Ali,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-54682341.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682426,,,Apartment,STUNNING 2BR | REEF VIEW | HARBOUR,,850.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Adeel Ajaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-54682426.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682451,,,Apartment,CONTEMPORARY | BAHRAIN HARBOR | BALCONY,,750.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Adeel Ajaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-54682451.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682468,,,Apartment,Sea View | New I Modern I Balcony I House Keeping,,900.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-54682468.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
2026-06-25,new,54682469,,,Apartment,Modern Spacious Safe Low-Rise | Gas Cook | Pool,,480.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-54682469.html,2026-06-25T13:41:13.950752+00:00,2026-06-25T13:41:13.950752+00:00,0,2026-06-25T13:41:13.950752+00:00
