change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-22,new,53404677,,,Apartment,MODERN | SPACIOUS ROOMS | BALCONY | CITY VIEW,,64000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-53404677.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53404705,,,Apartment,CITY VIEW | MODERN | SPACIOUS ROOMS | AMENITIES,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53404705.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53432433,,,Apartment,BALCONY | SEAVIEW | SPACIOUS ROOM| GREAT AMENITIES,,50000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-53432433.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53432495,,,Apartment,LUXURY | SPACIOUS | HIGHFLOOR | HOUSE KEEPING,,775.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53432495.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53432670,,,Apartment,Modern Furnished Apartment with Partial Sea View,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Violeta Abboud,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53432670.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53460811,,,Apartment,CITY VIEW | SPACIOUS ROOMS | AMENITIES | MODERN,,330.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53460811.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53460812,,,Apartment,GREAT FACILITIES | BALCONY | MODERN | SPACIOUS,,250.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53460812.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53460815,,,Apartment,BALCONY | CITY VIEW | SPACIOUS ROOMS | AMENITIES,,330.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53460815.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53460855,,,Apartment,SPACIOUS ROOMS | BALCONY| GREAT AMENITIES | MODERN,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53460855.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53460995,,,Apartment,PARTIAL SEA/CITY VIEW | MODERN | SPACIOUS ROOMS,,650.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53460995.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53489664,,,Shop,Ready shop / Jurdab / On main road,,450.0,,,BHD,monthly,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Sherad  Maas ,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-jurdab-53489664.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53518033,,,Apartment,DUPLEX | SPACIOUS | BALCONY | AMENITIES | MODERN,,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53518033.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53601025,,,Apartment,MODERN | SPACIOUS ROOMS | PARTIAL SEA VIEW,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53601025.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53628511,,,Apartment,Studio furnished including for rent alseef........,,320.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,ALWARD  REAL ESTATE ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53628511.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53655821,,,Apartment,MODERN | CITY VIEW | BRIGHT LIGHT | AMENITIES,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53655821.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53681784,,,Apartment,NEW FURNITURE | MODERN | BRIGHT LIGHT | AMENITIES,,250.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53681784.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53682810,,,Villa,Great deal | Closed Kitchen | Maids Room,,117000.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Hasan Mansoor,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sadad-53682810.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53850273,,,Apartment,Semi Furnished / 2BHK Family Apartment / Facility,,280.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sreekuttan Sreenivasan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-53850273.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,53906335,,,Apartment,Studio flat for rent with EWA |AC| Balcony | Seef,,170.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Abdul  Jabbar .,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53906335.html,2026-05-31T13:58:31.068517+00:00,2026-06-22T21:07:15.511458+00:00,22,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54042306,,,Apartment,Beautiful Studio | RCSI | King Hamad Hospital,,250.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Aymen Romdani,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-54042306.html,2026-06-02T21:03:40.597993+00:00,2026-06-22T21:07:15.511458+00:00,20,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54096490,,,Apartment,BEST DEAL! | ACCESSIBLE AREA | SIMPLY ELEGANT,,360.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Violeta Abboud,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-54096490.html,2026-06-04T13:03:45.430623+00:00,2026-06-22T21:07:15.511458+00:00,18,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54287949,,,Apartment,LUXURY STUDIO| BALCONY | EWA + INTERNET,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mohamed  Jamsheer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54287949.html,2026-06-12T20:52:20.984950+00:00,2026-06-22T21:07:15.511458+00:00,10,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54398025,,,Apartment,Furnished apartment including electricity for rent,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,AL LAGOON REAL ESTATE,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54398025.html,2026-06-18T20:57:37.279688+00:00,2026-06-22T21:07:15.511458+00:00,4,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54569943,,,Apartment,1 BR Furnished Apartment with Water View,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mohammed Al Badri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54569943.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54570188,,,Apartment,EN-SUITE | BALCONY | SPACIOUS | EWA LIMIT BHD 50,,540.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Fahim Naseer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54570188.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54570189,,,Apartment,HOT DEAL 2 BEDROOM CLOSE KITCHEN EWA 40 BD WIFI,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54570189.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54570197,,,Apartment,EN-SUITE | SPACIOUS | EWA LIMIT BHD 40,,420.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Fahim Naseer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54570197.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54570201,,,Apartment,EN-SUITE | SPACIOUS | EWA LIMIT BHD 30,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Fahim Naseer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54570201.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596824,,,Apartment,AMPLE LIGHTING | GAS COOKING | BHD 30 EWA LIMIT,,330.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Fahim Naseer,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-54596824.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596825,,,Apartment,Housekeeping / Internet / EWA Yearly /,,400.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Muhammad Suleman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54596825.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596826,,,Apartment,NEWLY RENOVATED | FULLY AND SEMI FURNISHED LAYOUTS,,62000.0,,,BHD,sell,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Moueen Charfi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-amwaj-marina-54596826.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596827,,,Apartment,BRAND NEW | AMPLE LIGHIT | EWA LIMIT 30,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Fahim Naseer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-54596827.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596828,,,Apartment,BRAND NEW | AMPLE LIGHIT | EWA LIMIT 30,,330.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Fahim Naseer,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-54596828.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596829,,,Apartment,Pet Friendly / Beach Access / Balcony / Sea,,650.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54596829.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596830,,,Apartment,Terrace / Best Facilities / Modern / Cozy,,400.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54596830.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596831,,,Apartment,Housekeeping / Internet / EWA Yearly / Spacious,,350.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-54596831.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596899,,,Apartment,WHERE HOME MEETS HAPPINESS SEA VIEW | H-KEEPING,,399.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54596899.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596901,,,Apartment,LUXURY + MAID | SWIMMING POOLS | HOUSEKEEPING,,825.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-54596901.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
2026-06-22,new,54596905,,,Apartment,Spacious 3-Bedroom Flat in Prime Riffa Location,,335.0,,,BHD,monthly,,,,,,,,,,,26.1314754486084,50.568843841552734,,,,Maaroof VK,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-bu-kowarah-54596905.html,2026-06-22T21:07:15.511458+00:00,2026-06-22T21:07:15.511458+00:00,0,2026-06-22T21:07:15.511458+00:00
