change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-10,new,55085207,,,Apartment,LUXURIOUS ONE BEDROOM II POOL AND GYM II FURNISHED,,360.0,,,BHD,monthly,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,SABIR,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-bu-quwah-55085207.html,2026-07-09T21:28:23.078681+00:00,2026-08-10T20:51:18.479280+00:00,31,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55085226,,,Apartment,LUXURIOUS AND SPACIOUS II BUDGET FRIENDLY II 3 BHK,,500.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,SABIR,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-55085226.html,2026-07-09T21:28:23.078681+00:00,2026-08-10T20:51:18.479280+00:00,31,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55085466,,,Apartment,SPACIOUS AND LUXURIOUS II JUFFAIR PRIME LOCATION,,725.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sheraz Butt,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55085466.html,2026-07-09T21:28:23.078681+00:00,2026-08-10T20:51:18.479280+00:00,31,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980602,,,Apartment,LUXURY BRIGHT BALCONY NEAR HOSPITAL GYM POOL,,320.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-55980602.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980603,,,Apartment,LOW RENT Included EWA | WI-FI | POOL | GYM,,300.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Karine Nalbandyan ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-55980603.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980681,,,Apartment,LUXURY SPACIOUS NEAR RCSI GYM POOL FAMILY AREA,,240.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-55980681.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980690,,,Apartment,Modern Furnished studio at Mahooz,,250.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Abdulla Ebrahim ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-55980690.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980693,,,Apartment,VERY WELL MAINTAINED l DIRECT MALL ACCESS l BEACH,,370.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Residences,,26.303447723388672,50.6461296081543,,,,Hamad Buhameed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-residences-55980693.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980703,,,Apartment,Cozy and Vibrant | Balcony | Near AG University,,580.0,,,BHD,monthly,,,,,,,,,,,26.219327926635742,50.579288482666016,,,,Sayed Faisal ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-salmaniya-55980703.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980704,,,Penthouse,Breathtaking Views Penthouse | 4 bedroom for rent,,1700.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Linda Mehdi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-reef-island-55980704.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980707,,,Apartment,BEACH ACCESS l MODERN l MARASSI GALLERIA MALL,,300.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hamad Buhameed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-55980707.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,55980708,,,Villa,HOT PRICE | MASSIVE 9BR VILLA | FULLY FURNISH,,195000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Farhan Tariq,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-55980708.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56002208,,,Apartment,Cozy and Vibrant | Balcony | Prime Location,,600.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Sayed Faisal ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-56002208.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007937,,,Apartment,SPACIOUS SEMI FURNISHED 2BHK | PARKING | BALCONY,,290.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007937.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007938,,,Apartment,EXCELLENT SEMI FURNISHED 2BHK | CLOSED KITCHEN,,280.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007938.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007939,,,Apartment,SPACIOUS  1BHK FULLYFURNISHED GYM | POOL,,260.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007939.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007940,,,Apartment,Cozy and Vibrant | Balcony | Prime Location,,900.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Sayed Faisal ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-56007940.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007941,,,Apartment,STUNNING  1 BEDROOM UNLIMITED EWA | GYM | POOL,,260.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007941.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007942,,,Apartment,STUNNING FULLY FURNISHED 2 BEDROOM | WELL MAINTAIN,,300.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007942.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007943,,,Apartment,EXCELLENT  SPACIOUS SEMI FURNISHED 2 BHK | CLOSED,,300.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007943.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007944,,,Apartment,HOT PRICE | DOUBLE WINDOW | SEA VIEW | 1 BEDROOM,,270.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Farhan Tariq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56007944.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007945,,,Apartment,EXCELLENT FULLYFURNISHED| STUDIO | WIFI |HOUSE KEE,,165.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56007945.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007946,,,Apartment,EXCELLENT 2BHK  FULLYFURNISHED  | INTERNET | PARKI,,280.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007946.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007947,,,Apartment,HOT PRICE | FRESHLY RENOVATED | SEA VIEW,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Farhan Tariq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56007947.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007948,,,Apartment,EXCELLENT FURNISHED STUDIO UNLIMITED EWA HOUSE KE,,200.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56007948.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007949,,,Apartment,BEST PRICE GUARANTEE | RENOVATED | SEA VIEW,,220.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Farhan Tariq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56007949.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007950,,,Apartment,SPACIOUS 1 BHK SEMI FURNISHED |  BALCONY CLOSE KIT,,230.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Liberty Properties,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56007950.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007951,,,Apartment,EXCELLENT FULLYFURNISHED STUDIO | WIFI |HOUSE KEEP,,200.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Liberty Properties,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56007951.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007984,,,Apartment,1BR in a Luxury Tower | ALL INCLUSIVE,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zsuzsanna Gecse,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56007984.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007988,,,Apartment,LUXURY | BRIGHT | POOL | GYM | SAUNA | CINEMA,,380.0,,,BHD,monthly,,,,,,,,The Treasure,,,26.27286720275879,50.672889709472656,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-dilmunia-island-the-treasure-56007988.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007990,,,Apartment,HOT DEAL | MODERN | SEA VIEW | POOL | GYM | SAUNA,,350.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-56007990.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007992,,,Apartment,MODERN DESIGN | HOUSEKEEPING | PETS ALLOWED,,330.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-56007992.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007996,,,Apartment,MODERN BRIGHT | BALCONY |GYM | POOL,,350.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-56007996.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56007998,,,Apartment,ELEGANT NEW WITH SPECTACULAR SEA VIEW |GYM |SPA,,430.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-56007998.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008000,,,Apartment,PET FRIENDLY | LOW USAGE EWA | MODERN FURNITURE,,375.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-56008000.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008002,,,Apartment,LUXURIOUS | 0% INTEREST | SEA VIEW | GYM | POOL,,110000.0,,,BHD,sell,,,,,,,,Breeze of Dilmunia,,,26.26974105834961,50.6783332824707,,,,Fadi Eweida,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-breeze-of-dilmunia-56008002.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008004,,,Apartment,BEST LOCATION | BRAND NEW MODERN DESIGN WIFI,,700.0,,,BHD,monthly,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-dilmunia-island-canal-view-56008004.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008006,,,Apartment,BALCONY BRIGHT MODERN WITH POOL | GYM | SEA VIEW,,380.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-56008006.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008010,,,Apartment,Book now with limited offer 1 BR SEA VIEW,,445.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zsuzsanna Gecse,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56008010.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008017,,,Apartment,Semi Furnished 3-BR 4 bath | Pool Lobby | Split AC,,525.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Saika Rukanaldin,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-56008017.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008026,,,Apartment,2-BR 3-Bath | Pool | Gym | Lobby | Lift | Wifi,,425.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Saika Rukanaldin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-56008026.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008036,,,Apartment,Luxury Studio | Pool | Gym | Lobby | Sauna Steam,,250.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Saika Rukanaldin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-56008036.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008048,,,Apartment,Affordable 1-BR | Semi Furnished | Closed Kitchen,,175.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56008048.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008051,,,Apartment,Affordable Studio | Semi Furnished | Hidd,,150.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56008051.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008057,,,Apartment,Huge Terrace 1 BR amazing Pool GYM| /SEA VIEW,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zsuzsanna Gecse,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56008057.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008060,,,Land,442 sqm Residential Land Plot in Hamad Town,,125000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Sayed Mohamed Adnan,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamad-town-56008060.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
2026-08-10,new,56008062,,,Land,515 Sqm Residential Land Plot in Bu Quwah,,160760.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Mohamed Adnan,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-56008062.html,2026-08-10T20:51:18.479280+00:00,2026-08-10T20:51:18.479280+00:00,0,2026-08-10T20:51:18.479280+00:00
