change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-14,new,51826435,,,Apartment,Modern | Balcony | St Christopher's | 2 BK,,430.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-2Q7DQvUuksq.html,2026-06-10T21:00:38.499992+00:00,2026-06-14T20:36:23.817039+00:00,3,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51826436,,,Apartment,Apartment For Rent in Zinj | Near Hala Plaza,,275.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-2Q7DTY8DUSe.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51826439,,,Land,For Sale Commercial Land BD 6| Prime Location,,242190.0,,,BHD,sell,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Abdulla Makhlooq,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-capital-governorate-manama-sanabis-2Q7DazKh4bo.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51826441,,,Land,For Sale Residential Land RHA | 29 PER FT,,61713.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Abdulla Makhlooq,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2Q7DhqiJ54C.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51852168,,,Villa,New Luxury Big Villa In Riffa Views Park,,350000.0,,,BHD,sell,,,,,,,,Riffa Views,,,26.097333908081055,50.56736373901367,,,,Mohammed Radhi,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-riffa-riffa-views-2Q8yMc6iWNk.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51878512,,,Apartment,Modern 1BHK Furnished Apartment in Busaiteen,,48000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Janahi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-busaiteen-2QAceR5VONM.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51878575,,,Apartment,Modern 1 Bedroom Apartment for Sale in Marassi,,63000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Ahmed Janahi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-2QAfnsYrqqW.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51930322,,,Apartment,Almost Brand new 2 bed near Saar Pool,,280.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ayman Jnedi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-51930322.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,51958265,,,Apartment,Hot Deal - lovely apartment - Premium location,,80000.0,,,BHD,sell,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Dina Abdelhamid,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-reef-island-51958265.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52010833,,,Whole Building,Fully Rented Building for Sale | Freehold Area |,,900000.0,,,BHD,sell,,,,,,,,,,,26.288480758666992,50.66381072998047,,,,Ahmed Janahi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-amwaj-islands-52010833.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52064960,,,Apartment,BRAND NEW | BALCONY| GAS | FURNISHED,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,SILPA S,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-52064960.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52091224,,,Villa,Brand new Family Villa near Saar mall,,130000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ayman Jnedi,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-52091224.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52143739,,,Apartment,Elegant Studio For Rent Close To EL Mercado Mall,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52143739.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52143752,,,Apartment,Elegant Studio For Rent Close To EL Mercado Mall,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52143752.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52169580,,,Apartment,Modern Furnished Flat Opp. King Hamad Hospital,,320.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Janahi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-52169580.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52170385,,,Apartment,1BHK | Balcony | Fully Furnished | Inclusive,,240.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Dina Abdelhamid,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52170385.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52195611,,,Apartment,APT For Rent Close To EL Mercado Mall,,250.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52195611.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52195624,,,Apartment,APT For Rent Close To EL Mercado Mall,,200.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52195624.html,2026-06-10T21:00:38.499992+00:00,2026-06-14T20:36:23.817039+00:00,3,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52249265,,,Apartment,Elegant Studio For Rent Close To EL Mercado Mall,,180.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52249265.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52249280,,,Apartment,APT For Rent Close To EL Mercado Mall,,250.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52249280.html,2026-06-09T20:48:20.669724+00:00,2026-06-14T20:36:23.817039+00:00,4,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52249406,,,Apartment,Modern 1BR Apartment for Sale | Marassi,,57000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Marassi Boulevard,,26.303447723388672,50.6461296081543,,,,Ahmed Janahi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-boulevard-52249406.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52274686,,,Apartment,APT For Rent Close To EL Mercado Mall,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52274686.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52274701,,,Apartment,APT For Rent Close To EL Mercado Mall,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52274701.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52274736,,,Apartment,APT For Rent Close To EL Mercado Mall,,420.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52274736.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52275471,,,Townhouse,Big garden Best Riffa views villas,,550.0,,,BHD,monthly,,,,,,,,Riffa Views,,,26.097333908081055,50.56736373901367,,,,Yusuf Alsobaiei,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/townhouse-for-rent-southern-governorate-riffa-riffa-views-52275471.html,2026-06-14T20:36:23.817039+00:00,2026-06-14T20:36:23.817039+00:00,0,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52328893,,,Apartment,Elegant Studio For Rent Close To St Christopher's,,200.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52328893.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52328899,,,Apartment,APT For Rent Close To EL Mercado Mall,,275.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52328899.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52355565,,,Apartment,Elegant Studio For Rent Close To St Christopher's,,200.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52355565.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52382186,,,Apartment,BRIGHT AND LUXURY II 2 BEDROOMS II PRIME LOCATION,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Sheraz Butt,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52382186.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52382371,,,Compound,3 Villas In Compound In Nakheel Road,,600.0,,,BHD,monthly,,,,,,,,,,,26.229394912719727,50.48070526123047,,,,Mohammed Radhi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-barbar-52382371.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52383038,,,Apartment,APT For Rent Close To EL Mercado Mall,,380.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52383038.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52383141,,,Apartment,Apart For Rent Close TO St Christopher's School,,250.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52383141.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52383147,,,Apartment,Studio For Rent Close To St Christopher's,,150.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52383147.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52383148,,,Apartment,Apart For Rent Close TO St Christopher's School,,230.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52383148.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52383154,,,Apartment,Apart For Rent Close TO St Christopher's School,,250.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52383154.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52435736,,,Townhouse,For rent nice and spacious house in zanj area,,320.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Ali Alkhunaizi,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/townhouse-for-rent-capital-governorate-manama-zinj-52435736.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52436377,,,Apartment,Spacious Semi Furnished Studio For Rent in Tubli,,160.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-52436377.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52624208,,,Apartment,Elegant Studio For Rent Close To St Christopher's,,200.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52624208.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52650009,,,Apartment,Furnished 3 BHK with EWA/ Best Offer,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sreejith Kunnil,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52650009.html,2026-06-14T20:36:23.817039+00:00,2026-06-14T20:36:23.817039+00:00,0,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52650105,,,Villa,IMPRESSIVE | PRIVATE GARDEN | FAMILY-FRIENDLY COMP,,600.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-52650105.html,2026-06-09T20:48:20.669724+00:00,2026-06-14T20:36:23.817039+00:00,4,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52650130,,,Apartment,Apart For Rent Close TO EL Mercado Mall,,280.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52650130.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52650155,,,Land,Residential RB Land For Sale | Prime Location |,,66531.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Abdulla Makhlooq,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-dumistan-52650155.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52676133,,,Duplex,DUPLEX |  SEAVIEW | MODERN | SPACIOUS | LUXURY,,1300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,SILPA S,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-capital-governorate-seef-52676133.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52728462,,,Apartment,Apart For Rent Close TO St Christopher's School,,250.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52728462.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
2026-06-14,new,52728465,,,Apartment,Apart For Rent Close TO St Christopher's School,,280.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52728465.html,2026-05-31T13:58:31.068517+00:00,2026-06-14T20:36:23.817039+00:00,14,2026-06-14T20:36:23.817039+00:00
