change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-17,new,53404844,,,Villa,Brand new |     Closed Kitchen     |    Maids room,,140000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Al Sidra,,26.31142234802246,50.64306640625,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-al-sidra-53404844.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53405706,,,Apartment,Preimium | Maid Room | Sea View | Harbor |,,1250.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Mohammad Saiyed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-53405706.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53432961,,,Land,BD30 SQft | Easy Access to Main Road,,109825.0,,,BHD,sell,,,,,,,,,,,26.23052978515625,50.5108757019043,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-karrana-53432961.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53433060,,,Villa,Luxurious villa | Sea views |   Garage,,280000.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-galali-53433060.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53523024,,,Villa,Elegant Villa | Maid Room | Prime Location,,140000.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-maqabah-53523024.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53600722,,,Villa,Luxury Villa | Prime Location | Freehold,,225000.0,,,BHD,sell,,,,,,,,,,,26.285566329956055,50.623756408691406,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-al-dair-53600722.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53600842,,,Land,BD29/SQft | Connected Area | Easy Access,,103000.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-salmabad-53600842.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53627253,,,Land,|BD33.5 /SQft   | EWA Services | Near Amenities |,,140000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-saraya-2-53627253.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,53627916,,,Apartment,Free Hold | Spacious Family Apartment,,72000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-hidd-53627916.html,2026-05-31T13:58:31.068517+00:00,2026-07-17T21:02:53.302860+00:00,47,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54096247,,,Villa,Modern | Brand New | Prime Location,,195000.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sadad-54096247.html,2026-06-04T13:03:45.430623+00:00,2026-07-17T21:02:53.302860+00:00,43,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54179375,,,Retail,Shell & Core |  Lease | Block 338 | High ROI |,,3500.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Mohammad Saiyed,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/retail-for-rent-capital-governorate-manama-adliya-54179375.html,2026-06-07T16:30:36.484115+00:00,2026-07-17T21:02:53.302860+00:00,40,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206809,,,Villa,Brand New | Classy | Bright | Easy Access,,158000.0,,,BHD,sell,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Kensington Real Estate,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-al-jasra-54206809.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206853,,,Villa,Brand new | Modern  | Corner Villa | Private pool,,350000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Kensington Real Estate,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-hidd-54206853.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206946,,,Villa,Brand New | Modern | Luxurious | Covered parking,,285000.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-tubli-54206946.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206964,,,Apartment,Maids Room | Fully Furnished | Prime Location,,62000.0,,,BHD,sell,,,,,,,,,,,26.21312713623047,50.528221130371094,,,,Kensington Real Estate,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-northern-governorate-jeblat-hebshi-54206964.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206973,,,Land,BD26.5 SQft | Easy Access to Main Road,,99900.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-salmabad-54206973.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54206991,,,Villa,Luxurious villa | Sea views | Balconies | Garage,,420000.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Kensington Real Estate,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-galali-54206991.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54207005,,,Villa,Brand new | Modern | Closed Kitchen |   Maids room,,150000.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Kensington Real Estate,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-salmabad-54207005.html,2026-06-08T13:27:32.832375+00:00,2026-07-17T21:02:53.302860+00:00,39,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54288536,,,Land,BD34 /SQft | Good neighborhood surrounding,,122000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-saraya-2-54288536.html,2026-06-11T20:57:11.134489+00:00,2026-07-17T21:02:53.302860+00:00,36,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54288551,,,Land,BD32.5 SQft | Easy Access to Main Road,,209000.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-tubli-54288551.html,2026-06-11T20:57:11.134489+00:00,2026-07-17T21:02:53.302860+00:00,36,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54288580,,,Land,BD27SQft | Easy Access to Main Road,,101000.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-sitra-54288580.html,2026-06-11T20:57:11.134489+00:00,2026-07-17T21:02:53.302860+00:00,36,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54288737,,,Land,BD25 SQft | Corner Plot | Easy Access to Main Road,,85000.0,,,BHD,sell,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-askar-54288737.html,2026-06-11T20:57:11.134489+00:00,2026-07-17T21:02:53.302860+00:00,36,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54317059,,,Apartment,NEAT CLEAN BUILDING CLOSE KITCHEN EWA 20 BD,,220.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-54317059.html,2026-06-12T20:52:20.984950+00:00,2026-07-17T21:02:53.302860+00:00,35,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54371002,,,Villa,Luxurious villa| Balconies |Built-up area 623.5sq,,285000.0,,,BHD,sell,,,,,,,,,,,26.20176887512207,50.53025436401367,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sehla-54371002.html,2026-06-14T20:36:23.817039+00:00,2026-07-17T21:02:53.302860+00:00,33,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54371063,,,Villa,Brand new | Modern  | Corner Villa | Private pool,,390000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-54371063.html,2026-06-14T20:36:23.817039+00:00,2026-07-17T21:02:53.302860+00:00,33,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54569383,,,Villa,Skylight Villa | Closed Kitchen | Maid Room,,125000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-54569383.html,2026-06-21T11:17:16.187019+00:00,2026-07-17T21:02:53.302860+00:00,26,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54569474,,,Villa,Brand new | Maids room | Covered parking | 300 SQM,,125000.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-dumistan-54569474.html,2026-06-21T11:17:16.187019+00:00,2026-07-17T21:02:53.302860+00:00,26,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54597132,,,Apartment,Free Hold |  Luxury Studio in Hidd,,32500.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Kensington Real Estate,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-hidd-54597132.html,2026-06-22T21:07:15.511458+00:00,2026-07-17T21:02:53.302860+00:00,24,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54597425,,,Villa,Modern Villa | Prime Location | Freehold,,240000.0,,,BHD,sell,,,,,,,,,,,26.285566329956055,50.623756408691406,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-al-dair-54597425.html,2026-06-22T21:07:15.511458+00:00,2026-07-17T21:02:53.302860+00:00,24,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54800314,,,Villa,Skylight Villa | Closed Kitchen | Maid Room,,140000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-54800314.html,2026-06-29T20:43:30.057141+00:00,2026-07-17T21:02:53.302860+00:00,18,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54800843,,,Villa,BRAND NEW 5BHK VILLA | PRIME LOCATION | MODERN,,230000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-54800843.html,2026-06-29T20:43:30.057141+00:00,2026-07-17T21:02:53.302860+00:00,18,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54828850,,,Villa,UNIQUE VILLA | PRIME LOCATION | BRAND NEW!,,350000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-54828850.html,2026-06-30T20:46:10.808700+00:00,2026-07-17T21:02:53.302860+00:00,17,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,54998943,,,Villa,| City view | Garden | Dining area | Sea view |,,119000.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-budaiya-54998943.html,2026-07-06T21:42:21.442506+00:00,2026-07-17T21:02:53.302860+00:00,10,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55084586,,,Villa,Brand new |     Closed Kitchen     |    Maids room,,140000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-55084586.html,2026-07-09T21:28:23.078681+00:00,2026-07-17T21:02:53.302860+00:00,7,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55084590,,,Land,BD27 SQft | Easy Access to Main Road,,79000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Kensington Real Estate,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55084590.html,2026-07-09T21:28:23.078681+00:00,2026-07-17T21:02:53.302860+00:00,7,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55084646,,,Villa,Brand new |     Closed Kitchen     |    Maids room,,165000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-bu-quwah-saraya-2-55084646.html,2026-07-09T21:28:23.078681+00:00,2026-07-17T21:02:53.302860+00:00,7,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55142516,,,Villa,Brand new | Maids room | plot Area of 283  SQM,,131000.0,,,BHD,sell,,,,,,,,,,,26.225631713867188,50.535701751708984,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-al-daih-55142516.html,2026-07-11T20:58:11.932263+00:00,2026-07-17T21:02:53.302860+00:00,6,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55171346,,,Villa,Laundry | Garden | City view | Dressing area,,139000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Kensington Real Estate,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-a-ali-55171346.html,2026-07-12T20:58:01.791743+00:00,2026-07-17T21:02:53.302860+00:00,5,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284648,,,Apartment,WIFI | BEACH ACCESS | MODERN| CLOSE TO MALL,,450.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-55284648.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284662,,,Apartment,2 BEDROOM BRIGHT CLOSE KITCHEN 30 BD EWA LIMIT,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284662.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284663,,,Apartment,SPACIOUS BRIGHT 1 BEDROOM CLOSE KITCHEN EWA 30 BD,,180.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284663.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284664,,,Apartment,STUDIO WITH UNLIMITED EWA GOOD LOCATION,,160.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284664.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284665,,,Apartment,LUXURY SPACIOUS BALCONY CLOSE KITCHEN EWA 30 BD,,360.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284665.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284666,,,Apartment,LUXURY SPACIOUS CLOSE KITCHEN MAIDROOM 2 BALCONYS,,350.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284666.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284667,,,Apartment,LUXURIOUS | SPACIUOS | CLOSE KITCHEN | 2 BALCONY,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284667.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284668,,,Apartment,SEA VIEW | LUXURY SPACIOUS BRIGHT GOOD AMENITIES,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284668.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
2026-07-17,new,55284669,,,Apartment,SPACIOUS 3 BEDROOM 4 BATHS CLOSE KITCHEN | LAUNDRY,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,khan Mohammad khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-55284669.html,2026-07-17T21:02:53.302860+00:00,2026-07-17T21:02:53.302860+00:00,0,2026-07-17T21:02:53.302860+00:00
