change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-02,new,53627275,,,,Elegant and Modren | Private Pool | Maid | Driver,,1300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53627298,,,,Spacious 5BR Semi-Furnished Villa in Busaiteen,,650.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Anup Simon,,PARTLY,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53627315,,,,Fully Renovated | Inclusive of EWA | Garden | Pool,,1250.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53628212,,,,MODREN | SPACIOUS | PVT POOL | IDEAL LOCATION,,1100.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53628217,,,,BRAND NEW | BRIGHT | IDEAL LOCATATION | POOL GYM,,1000.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53628370,,,,Bright interiors with Spacious City Living Home,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Puthu Veetil Sajahan,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53628995,,,,BRAND NEW SPACIOUS AND BRIGHT II QUITE AND FAMILY,,325.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Sheraz Butt,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53654613,,,,"Totally Renovated, New Furniture, Garden, Compound",,1200.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Eva Gavin,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53654917,,,,Sea Views | Office Room | Well Maintained |Balcony,,450.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Sadik Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655034,,,,Band New Corner  | Big Garden | 4BHK + Maids Room,,1100.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Huzaifa Arif ,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655372,,,,Commercial Space Available In Strategic Location,,550.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,Sreekuttan Sreenivasan,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655407,,,,New Modern Compound Villa - Near British School,,1250.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Antony Shaiju,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655436,,,,Brand new commercial | Mezzanine | prime location,,450.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Joyace  Joy,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655757,,,,Brand New - New Quality Furniture - Backyard,,1300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Irfan Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655850,,,,Family Space | Meena 7 Access | Low Ewa Rate,,375.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655857,,,,DEAL | Modern | GYM | POOL | New Furniture,,320.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655858,,,,Deal | Modern | New Furniture | GYM | Pool,,280.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655859,,,,Low EWA Rate | Hotel Facilities | Spacious |,,300.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655860,,,,New Furniture | Marina | Gym | Pool,,380.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53655916,,,,FULL FLOOR COMMERCIAL SPACE II PRIME LOCATION,,950.0,,,BHD,monthly,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Sheraz Butt,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53681509,,,,PETS ALLOWED STUDIO WITH BALCONY | POOL | GYM |,,260.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53681656,,,,Retail Space Available In Isa Town Prime Location,,390.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,Sreekuttan Sreenivasan,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682106,,,,HOT DEAL | MODREN | IDEAL LOCATION | MAID,,1100.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Usman Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682124,,,,NEAR BEACH | MODREN | IDEAL LOCATION | MAIDROOM,,800.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682186,,,,SPACIOUS | READY TO USE | BUDGET FRIENDLY,,350.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Najmuneesa Subair,,NO,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682190,,,,EWA INCLUSIVE | MODREN | IDEAL LOCATION | MAIDROOM,,850.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Usman Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682426,,,,Brand New| Refurbished| PETS Allowed| H Keeping,,600.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Mokhles Sayed ,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682705,,,,Direct Water Front | Boat Docking | Large Layout,,1600.0,,,BHD,monthly,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Tariq Al Alaiwat,,PARTLY,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682962,,,,DIRECT BEACH ACCESS ● NEW ● MODERN ● INCLUSIVE .,,1800.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Edna Maundu,,YES,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53682988,,,,BRAND NEW SPACIOUS AND BRIGHT II BALCONY II TUBLI,,375.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,SABIR,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709006,,,,Best Facilities / CPR Address / Heart of Amwaj,,400.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709007,,,,Best Deal / Internet / Housekeeping / EWA,,400.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709021,,,,Housekeeping / Internet / EWA Yearly / Spacious,,350.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709025,,,,Panoramic View / High Floor / Heart of Amwaj,,350.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709045,,,,Never Rented / Spacious / Pristine condition,,550.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709047,,,,Housekeeping / Internet / Spacious /,,350.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709049,,,,Modern / Best Facilities / Luxurious / Cozy,,530.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Muhammad Suleman,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709455,,,,Special Price|Spacious|Elegant|Quiet Area|1BHK,,299.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Hazeeth,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709521,,,,Bright-Modern|High Floor|City View|Balcony|2BHK,,399.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Hazeeth,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709522,,,,Showrooms|Supermarkets|Electornics&Home&Electronic,,900.0,,,BHD,monthly,,,,,,,,,,,26.23387908935547,50.5939826965332,,,,Rajesh Kumar ,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709761,,,,FULLY RENOVATED l BEAUTIFUL FURNITURE l MODERN,,1100.0,,,BHD,monthly,,,,,,,,,,,26.2847957611084,50.669620513916016,,,,Hamad Buhameed,,YES,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53709827,,,,Beachfront Villa | Navy Approve| Maid Room| Garden,,1000.0,,,BHD,monthly,,,,,,,,,,,26.29302978515625,50.66474151611328,,,,Sadik Ali,,YES,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710428,,,,MODERN/GAS/FREE 1 MONTH//CLOSE KITCHEN/BALCONY,,349.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sahebaz Makki,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710441,,,,HIGH-VALUE LAND | SEEF COMMERCIAL | BD ZONING,,391800.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Loai Bitar,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710451,,,,ULTRA-LUXE CONTEMPORARY HOME STUNNING SEA VIEW,,550.0,,,BHD,monthly,,,,,,,,,,,26.293058395385742,50.65943908691406,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710460,,,,MODERN/CLOSE KITCHEN/GAS COOKING/GYM/NEW/GYM/SAFE,,380.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sahebaz Makki,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710505,,,,NICE VIEW SERENE COZY HOME KIDS AREA H-KEEPING,,450.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710509,,,,CLOSE KITCHEN/SPACIOUS/GAS COOKING/LOW RISE/SPLIT,,280.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sahebaz Makki,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710621,,,,Furnished Studio Apartment | Unlimited EWA,,150.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Nayla Tabussam,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53710784,,,,MODERN/UNLIMITED EWA/DIRECT DEAL/FLEXIBLE PAYMENT,,299.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sahebaz Makki,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53738204,,,,HOT DEAL | SPACIOUS | MODERN | READY TO MOVE IN,,425.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Dulce Sevilla,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53764777,,,,PRIME COMMERCIAL SHOP FOR RENT IN HIDD,,1300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Osama Butt,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765155,,,,ELGANZA SERENE FAMILY HOME WITH CINEMA KIDS AREA,,550.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765266,,,,MODREN LUXURY | DESIGNER VILLA | WITH PVT POOL,,1600.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Usman Ali,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765311,,,,STYLISH | EXCLUSIVE COMPOUND AMENITIES | DRIVER,,1350.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765415,,,,STYLISH | EXCLUSIVE COMPOUND AMENITIES | GARDEN,,1170.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765418,,,,Modren | Spacious | Pvt Garden Compound Facilities,,750.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765623,,,,UNDER 5 STAR HOTEL MANAGMENT GREAT SERVICE | WIFI,,399.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53765791,,,,Office Apartment for Rent– Prime Business Location,,430.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Sajjad ALBasri,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53792738,,,,Brand new | Inclusive | Gated Community in Alsidra,,700.0,,,BHD,monthly,,,,,,,,,,,26.31142234802246,50.64306640625,,,,Ehab Naser,,PARTLY,,,,,,2026-05-31T14:14:25.767990+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53792784,,,,Luxurious Prime Locations Bright Fitted,,175000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Maher Alimadi,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793005,,,,Closed Kitchen I Balcony I House KeepingI Families,,320.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793252,,,,New Furniture | Low Ewa Rate | Family Space,,360.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793264,,,,Fully Furnished / 3BHK Apartment / Facilities,,420.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sreekuttan Sreenivasan,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793283,,,,Spacious | Modern | New Furniture | Gym. | Pool,,400.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793288,,,,Modern | New Furniture | Gym | Pool,,400.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,AYCHA,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793331,,,,Huge Garden | Spacious and Bright | Private Pool,,850.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Usman Ali,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793485,,,,Semi/Fully Furnished WITH PRIVATE POOL AND GARDEN,,700.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Aysha Adil,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53793552,,,,MODERN VILLA WITH PRIVATE POOL AND GARDEN,,1000.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Aysha Adil,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53794096,,,,Brand New | Partial Sea View | Closed Kitchen,,400.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Tariq Al Alaiwat,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53794241,,,,Modern Villa with Private Pool & Garden,,1200.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Husain Alsebea,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821183,,,,One Month Free | Maids room | Sea View,,1275.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Diana Valerya,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821426,,,,HOT DEAL/VERY SPACIOUS/STORE/BALCONY /TWO BHK,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,MD Washim MD Shamsul Haque Prodhan,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821564,,,,Shop | Jid Ali | Main Road | 63sqm | 400BHD,,400.0,,,BHD,monthly,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Mohammed Salman,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821620,,,,Residential Land for Sale in Seef,,391852.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hussain Alkhayaat,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821631,,,,New I Luxury | Modern | House Keeping | Balcony,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821734,,,,"HIGH FLR ELEGANT SEAVIEW 3BR, BRAND NEW FURNITURE",,500.0,,,BHD,monthly,,,,,,,,,,,26.287778854370117,50.66339111328125,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821765,,,,IMPECCABLE & LUXURIOUS 4BR VILLA+P.POOL+GYM,,1600.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Fadi Eweida,,YES,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821862,,,,Safe Family Compound with Excellent Kids Faclts,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53821870,,,,Sea View I Modernly Furnished I Premium Facilities,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53822063,,,,HOT DEAL/SEA VIEW/NEAR LULU/ONE BHK/BIG BALCONY,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,MD Washim MD Shamsul Haque Prodhan,,YES,,,,,,2026-05-31T21:39:42.444738+00:00,2026-06-02T17:34:08.678888+00:00,1,2026-06-02T17:34:08.678888+00:00
2026-06-02,new,53822471,,,,Brand New Warehouse |10 Units | 60 and 110 sqm,,400000.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Abijeet    ,,PARTLY,,,,,,2026-05-31T13:58:31.068517+00:00,2026-06-02T17:34:08.678888+00:00,2,2026-06-02T17:34:08.678888+00:00
