change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-11,new,51611961,,,Villa,6 bedrooms saraya saar,,340000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-2Pu5Fs8ozRI.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51638785,,,Land,Behind the outlet mall,,95000.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-dumistan-2PvB1lda4yu.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51639402,,,Land,Excellent location behind Nordic,,428717.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2PvXAA8bJq4.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51639414,,,Land,Prime location in hamala,,470000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2PvY0anBJtg.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51639445,,,Land,Fantastic land in Hamala,,470000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2PvZH4GbuT2.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51639559,,,Land,Corner land prime location,,140000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-saar-2PvfLid33M8.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51692929,,,Land,2 lands available next to each other Hawart aali,,145184.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-2Pz6ibzkQim.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51692981,,,Land,Corner land in Ramli,,98167.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-2PzAwRD5mAC.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51718355,,,Land,Prime location corner land 2 roads,,110000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-karzakkan-2Pzv9TEnhzM.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51720078,,,Land,Investment land B4 in aali,,89875.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-central-governorate-a-ali-2Q0jC4PP7Cq.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51931030,,,Villa,650 sqm built-up and next to Saar Central,,350000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-51931030.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,51931274,,,Apartment,10% Down payment • 6 years Pay Plan • Bay View,,94888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hana Parvez,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-51931274.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,52409407,,,Land,Amazing location next to the highway,,100375.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-budaiya-52409407.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,52436548,,,Villa,"Saraya Saar, corner villa",,330000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-52436548.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,52490649,,,Land,Land on Sea Directly,,220000.0,,,BHD,sell,,,,,,,,,,,26.27286720275879,50.672889709472656,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-dilmunia-island-52490649.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,52854431,,,Land,Close to Lahab restaurant in aali,,98819.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-52854431.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,52881138,,,Land,Two land for sale in Sitra (Mahza area),,120937.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-sitra-52881138.html,2026-05-31T13:58:31.068517+00:00,2026-09-11T22:26:20.282146+00:00,103,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,53113161,,,Villa,Outstanding design and location,,128000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-53113161.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54014124,,,Villa,Luxury villa next to Tubli Bay and beach,,260000.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Mohamed Mirza,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-tubli-54014124.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54014125,,,Apartment,"1 bedroom Ff, KADI tower",,370.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54014125.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54014160,,,Villa,Little use and fully renovated,,137000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohamed Mirza,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-hidd-54014160.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54014625,,,Villa,"Alsayah 5 bedroom, builtup 406 sqm",,147000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Tariq Osman,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-54014625.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54014673,,,Villa,Compound villa with lot of facilities,,900.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Tariq Osman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-um-al-hasam-54014673.html,2026-06-02T00:10:52.106132+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54041606,,,Apartment,"New and luxury, FF 1 bedroom",,320.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54041606.html,2026-06-02T13:15:39.812588+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54041720,,,Apartment,"Nasma tower, FF 2 bedrooms",,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54041720.html,2026-06-02T13:15:39.812588+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54042323,,,Villa,"Northern Sehla, personal build",,285000.0,,,BHD,sell,,,,,,,,,,,26.20176887512207,50.53025436401367,,,,Sayed  Maitham Almosawi,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-sehla-54042323.html,2026-06-02T21:03:40.597993+00:00,2026-09-11T22:26:20.282146+00:00,101,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54068849,,,Villa,Compound villa 4BR SF,,650.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Tariq Osman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-54068849.html,2026-06-03T13:37:01.156638+00:00,2026-09-11T22:26:20.282146+00:00,100,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54068957,,,Apartment,Full firnished 1 bedroom,,200.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-54068957.html,2026-06-03T13:37:01.156638+00:00,2026-09-11T22:26:20.282146+00:00,100,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54068959,,,Villa,Compound SF villa with P Pool,,1300.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Tariq Osman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-54068959.html,2026-06-03T13:37:01.156638+00:00,2026-09-11T22:26:20.282146+00:00,100,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54068973,,,Apartment,Brand new 2 bedrooms with large living room,,250.0,,,BHD,monthly,,,,,,,,,,,26.23387908935547,50.5939826965332,,,,Tariq Osman,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-hoora-54068973.html,2026-06-03T13:37:01.156638+00:00,2026-09-11T22:26:20.282146+00:00,100,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54151279,,,Villa,4 BR Villa with Private Garden and Landmark View,,148000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-54151279.html,2026-06-06T12:27:28.042901+00:00,2026-09-11T22:26:20.282146+00:00,97,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54152051,,,Apartment,3 bedrooms fully furnished,,65000.0,,,BHD,sell,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Sayed  Maitham Almosawi,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-northern-governorate-janabiya-54152051.html,2026-06-06T16:25:02.020756+00:00,2026-09-11T22:26:20.282146+00:00,97,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54233726,,,Land,Behind Alalawai mall Sanad,,106270.0,,,BHD,sell,,,,,,,,,,,26.133333206176758,50.599998474121094,,,,Sayed  Maitham Almosawi,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-nuwaidrat-54233726.html,2026-06-09T13:03:47.398622+00:00,2026-09-11T22:26:20.282146+00:00,94,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54233740,,,Land,Road and side road,,80000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Sayed  Maitham Almosawi,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-54233740.html,2026-06-09T13:03:47.398622+00:00,2026-09-11T22:26:20.282146+00:00,94,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54290312,,,Land,Prime location and ready to build,,154614.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-saar-54290312.html,2026-06-11T20:57:11.134489+00:00,2026-09-11T22:26:20.282146+00:00,92,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54886199,,,Land,Close to Saduden sweets,,141751.0,,,BHD,sell,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-sanad-54886199.html,2026-07-02T20:35:29.272680+00:00,2026-09-11T22:26:20.282146+00:00,71,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54998479,,,Apartment,BALCONY I SEA VIEW I CLOSED KITCHEN,,470.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Prashanth Naik,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54998479.html,2026-07-16T13:23:22.641531+00:00,2026-09-11T22:26:20.282146+00:00,57,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54998484,,,Apartment,BALCONY I BRIGHT I SPACIOUS I LAUNDRY I JACUZZI,,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Prashanth Naik,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54998484.html,2026-07-16T13:23:22.641531+00:00,2026-09-11T22:26:20.282146+00:00,57,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54998487,,,Apartment,BRIGHT I FULLY RENOVATED I SPACIOUS I NEW FIXTURES,,525.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Prashanth Naik,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54998487.html,2026-07-16T13:23:22.641531+00:00,2026-09-11T22:26:20.282146+00:00,57,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,54998962,,,Apartment,BALCONY I SEA VIEW I BRIGHT I SPACIOUS I LAUNDRY,,425.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Prashanth Naik,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54998962.html,2026-07-16T13:23:22.641531+00:00,2026-09-11T22:26:20.282146+00:00,57,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55026263,,,Land,Just behind district 1,,440000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55026263.html,2026-07-07T21:36:02.082787+00:00,2026-09-11T22:26:20.282146+00:00,66,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55026267,,,Land,Prime location next to 13 roundabout directly,,132155.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-malkiyah-55026267.html,2026-07-07T21:36:02.082787+00:00,2026-09-11T22:26:20.282146+00:00,66,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55026270,,,Villa,"Round about 2, Lawzi",,127000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Mohamed Mirza,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-55026270.html,2026-07-07T21:36:02.082787+00:00,2026-09-11T22:26:20.282146+00:00,66,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55026277,,,Apartment,Sukoon tower FF,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tariq Osman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55026277.html,2026-07-16T13:23:22.641531+00:00,2026-09-11T22:26:20.282146+00:00,57,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55027418,,,Villa,Alsaya next to Alhasan Masjid,,135000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Tariq Osman,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-55027418.html,2026-07-07T21:36:02.082787+00:00,2026-09-11T22:26:20.282146+00:00,66,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55366909,,,Villa,Saraya Albusateen saar,,135000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-55366909.html,2026-07-19T20:58:26.466026+00:00,2026-09-11T22:26:20.282146+00:00,54,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55425056,,,Apartment,Saraya 2 boqowa,,350.0,,,BHD,monthly,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Mohamed Mirza,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-bu-quwah-55425056.html,2026-07-21T21:17:21.978520+00:00,2026-09-11T22:26:20.282146+00:00,52,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55716186,,,Apartment,Luxury 1 Bedroom | Sea View Balcony | Reef Island,,850.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,JUNAID MUNAWAR,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-55716186.html,2026-07-31T21:13:19.710679+00:00,2026-09-11T22:26:20.282146+00:00,42,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55774044,,,Villa,Compound villa sea front @Naseem,,1400.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.31142234802246,50.64306640625,,,,Mohamed Mirza,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-diyar-al-muharraq-55774044.html,2026-08-02T21:01:45.450020+00:00,2026-09-11T22:26:20.282146+00:00,40,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55802667,,,Land,Behind IKEA and Eskan Ramli,,65892.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-55802667.html,2026-08-03T21:12:00.704076+00:00,2026-09-11T22:26:20.282146+00:00,39,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55802697,,,Land,"Asphalt roads, lights, corner land",,105229.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-budaiya-55802697.html,2026-08-03T21:12:00.704076+00:00,2026-09-11T22:26:20.282146+00:00,39,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55802704,,,Villa,Villa in Saraya 2 boqowa,,229000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Sayed  Maitham Almosawi,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-bu-quwah-saraya-2-55802704.html,2026-08-03T21:12:00.704076+00:00,2026-09-11T22:26:20.282146+00:00,39,2026-09-11T22:26:20.282146+00:00
2026-09-11,new,55802760,,,Land,Ramli scheme opposite Ramli Eskan,,68600.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Sayed  Maitham Almosawi,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-55802760.html,2026-08-03T21:12:00.704076+00:00,2026-09-11T22:26:20.282146+00:00,39,2026-09-11T22:26:20.282146+00:00
