change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-08,new,56889156,,,Apartment,GREAT LOCATION - INVESTMENT - LUXURIOUS - SEA VIEW,,100000.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889156.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889158,,,Apartment,New I Modern I Fully furnished I Pool I Gym,,265.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56889158.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889160,,,Apartment,7 YEARS PAYMENT PLAN - FREEHOLD - READY TO MOVE IN,,96300.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889160.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889162,,,Apartment,TOP FLOOR | 7 YEARS PAYMENT PLAN | FREEHOLD,,101000.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889162.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889164,,,Villa,Brand new | Maids room | plot Area of 240  SQM,,115000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Kensington Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-56889164.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889168,,,Apartment,GOLDEN VISA RESIDENCY | 7 YEARS PLAN | FREEHOLD,,141400.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889168.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889170,,,Apartment,Sea View Furnished 2 Bed for Rent in Water Garden,,620.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Dafina Muca,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889170.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889171,,,Apartment,RENTED | LUXURIOUS | GOLDEN VISA RESIDENCE,,130000.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889171.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889172,,,Apartment,GOLDEN VISA APPROVED - FREEHOLD - 7 YRS PAYMENT,,213344.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889172.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889174,,,Apartment,BRAND NEW | HIGH ROI | LUXURIOUS | GOLDEN VISA,,149000.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889174.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889175,,,Apartment,Modern I 2Balcony I Stunning views I House Keeping,,380.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56889175.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889176,,,Apartment,FREEHOLD - GOLDEN RESIDENCY - 7 YRS PAYMENT PLAN,,176300.0,,,BHD,sell,,,,,,,,Canal View,,,26.273908615112305,50.67207336425781,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-dilmunia-island-canal-view-56889176.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889180,,,Apartment,FREEHOLD | BRAND NEW | SEA VIEW | BEST OFFER,,55000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-56889180.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889185,,,Apartment,New Renovated I Modern I Balcony I Very Bright,,320.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56889185.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889186,,,Apartment,PAYMENT PLAN | LUXURY LIVING | FREEHOLD | CINEMA,,86000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-56889186.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889193,,,Apartment,BEACH ACCESS | PAYMENT PLAN | PODIUM VIEW,,106000.0,,,BHD,sell,,,,,,,,Amwaj Beachfront,,,26.28470230102539,50.664039611816406,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-amwaj-beachfront-56889193.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889196,,,Apartment,ULTRA LUXURIOUS | RENTED APT | HIGH ROI | BRIGHT,,89000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-56889196.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889199,,,Apartment,Luxury & Spacious Two bedrooms in Harbor,,800.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Artyom Maulenov,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-56889199.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889200,,,Apartment,LUXURIOUS LIVING | BEACH ACCESS | FREEHOLD,,109431.0,,,BHD,sell,,,,,,,,Amwaj Beachfront,,,26.28470230102539,50.664039611816406,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-amwaj-beachfront-56889200.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889202,,,Villa,DUPLEX - RENTED - MELIA BEACH FRONT,,300000.0,,,BHD,sell,,,,,,,,Amwaj Beachfront,,,26.28470230102539,50.664039611816406,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-amwaj-islands-amwaj-beachfront-56889202.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889204,,,Land,Prime Investment Land for Sale in Al Hamala - AGI,,613494.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Khaled,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-northern-governorate-hamala-56889204.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889207,,,Apartment,LUXURY AND PREMIMUM LIVING WITH HOUSEKEEPING,,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889207.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889212,,,Apartment,ULTIMATE LUXURY | 10% DOWN PAYMENT | LIMITED OFFER,,94888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889212.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889218,,,Apartment,6 YRS PAYMENT PLAN | 0 % INTEREST | NO COMMISSION,,94888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889218.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889219,,,Apartment,LIMITED OFFER! | 6 YRS PAYMENT PLAN | FREEHOLD,,100888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889219.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889220,,,Apartment,1.5 BEDROOM | QUICK SELL | SEA VIEW | HIGHER FLOOR,,105000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889220.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889221,,,Apartment,Unlimited Electricity I Family Building I Pool Gym,,400.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56889221.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889232,,,Apartment,Golden Visa eligibility | Free Hold | Payment plan,,130000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889232.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889234,,,Apartment,Modern I Family Building I Swimming Pool I Gym,,600.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56889234.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889236,,,Apartment,HOTEL APTS | 0 INTEREST | DIRECT FROM DEVELOPER,,104888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56889236.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889237,,,Apartment,Family Building I Gas Cooking I Closed Kitchen,,350.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56889237.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889240,,,Apartment,FREEHOLD - READY TO MOVE IN - 2 YEARS PAYMENT PLAN,,60888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56889240.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889241,,,Apartment,NEW┃CINEMA┃HOT CAKE┃MODERN VIEW┃PREMIUM FACILITIES,,269.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sahebaz Makki,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56889241.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889242,,,Apartment,NEW | MODERN | BRIGHT | SPACIOUS | BALCONY | GYM,,325.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56889242.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889247,,,Apartment,Spacious | Luxury | Very Bright I Internet I Store,,330.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56889247.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889259,,,Apartment,BRAND NEW | READY TO MOVE | 2 YEARS PAYMENT PLAN,,79888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56889259.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889260,,,Apartment,Near British Club I Spacious I Store Room IBalcony,,575.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Antony Shaiju,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-56889260.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889261,,,Apartment,DEAL |1.5 BEDROOM | REDUCED PRICE | SEA VIEW |,,600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889261.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889262,,,Apartment,Luxury 2BR High-Floor Sea View | Fontana Infinity,,800.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Asfand  Khan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56889262.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889264,,,Apartment,Amazing Sea View | Big Balcony | Internet,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889264.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889276,,,Apartment,READY TO MOVE IN - 2 YEARS PAYMENT PLAN | LIMITED,,74888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hedia Al Sebaie,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56889276.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889277,,,Apartment,HOT DEAL WITH HOT LOCATION | ABOUT TO HANDOVER |,,70000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889277.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889278,,,Apartment,Modern I Luxurious | House Keeping I Wifi I Tax,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889278.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889280,,,Apartment,| BE THE FIRST | BRAND NEW | CLOSED KITCHEN |,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Anza Khurram,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889280.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889281,,,Apartment,6 YRS PAYMENT | 0% INTEREST | GOLDEN VISA ELIGIBLE,,137888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889281.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889282,,,Apartment,ULTIMATE INVESTMENT | FREEHOLD | STUNNING SEA VIEW,,165000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889282.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889283,,,Apartment,GOLDEN RESIDENCY | 6 YEARS PAYMENT | 0% INTEREST,,261888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889283.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889285,,,Apartment,WATERFRONT LIVING | FREEHOLD | 6 YEARS PP,,261888.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-56889285.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889293,,,Apartment,DIRECT FROM DEVELOPER | 7 YEARS PAYMENT | FREEHOLD,,105000.0,,,BHD,sell,,,,,,,,Manama Sea Front,,,26.24812126159668,50.57044219970703,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-manama-sea-front-56889293.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889295,,,Apartment,7 YEARS PAYMENT PLAN | FREEHOLD | GOLDEN RESIDENCY,,175000.0,,,BHD,sell,,,,,,,,Manama Sea Front,,,26.24812126159668,50.57044219970703,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-manama-sea-front-56889295.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889297,,,Apartment,7 YEARS PAYMENT PLAN | FREEHOLD | NO COMISSION,,287000.0,,,BHD,sell,,,,,,,,Manama Sea Front,,,26.24812126159668,50.57044219970703,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-manama-sea-front-56889297.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889300,,,Apartment,DIRECT FROM DEVELOPER | 5 YEARS PP | BEST LOCATION,,70000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889300.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889312,,,Apartment,PAYMENT PLAN | FREEHOLD | CITY CENTER | FURNISHED,,110000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hedia Al Sebaie,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889312.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889315,,,Apartment,RENTED | FREEHOLD | HIGH ROI | GOLDEN RESIDENCY,,175000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889315.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889323,,,Apartment,PRIME LOCATION | LUXURIOUS | GREAT FOR INVESTMENT,,115000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hedia Al Sebaie,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56889323.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889326,,,Apartment,SPACIOUS | PRIME LOCATION | STUNNING SEA VIEW,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Wilfred Pagalan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889326.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889329,,,Villa,Compound Villa With Private Garden        .,,950.0,,,BHD,monthly,,,,,,,,,,,26.229394912719727,50.48070526123047,,,,Ehab Naser,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-barbar-56889329.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
2026-09-08,new,56889330,,,Apartment,LUXURIOUS | HOUSEKEEPING | PRIME LOCATION | COZY,,525.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Wilfred Pagalan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56889330.html,2026-09-08T22:32:55.995771+00:00,2026-09-08T22:32:55.995771+00:00,0,2026-09-08T22:32:55.995771+00:00
