change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-19,new,57207328,,,Apartment,Affordable 3 Bedroom | unfurnished | Balcony,,240.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-57207328.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207332,,,Villa,SINGLE STOREY /NEAR CAUSEWAY /COMPOUND / AMENITIES,,900.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Unus Sirajuddin,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-57207332.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207336,,,Apartment,Brand New building/Ready to move in/Furnished,,330.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Dafina Muca,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-57207336.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207341,,,Apartment,Flat for Rent in Janabiya/Ready to Move in,,320.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Dafina Muca,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-57207341.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207343,,,Apartment,3 Bedroom | Balcony | Unfurnished | Closed Kitchen,,240.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Muhammad Usman,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-57207343.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207344,,,Compound,MODERN AND SPACIOUS VILLA WITH PRIVATE POOL,,1300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Aysha Adil,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-janabiya-57207344.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207345,,,Apartment,SEA VIEW FLAT l MAID ROOM l BALCONY,,880.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Monica Medhat,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57207345.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207357,,,Apartment,very spacious 2bhk semi Furnished with balcony,,260.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Kaiser Buiyan,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-57207357.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207365,,,Apartment,Exceptional Urban Living| Affordable| Big Terraces,,250.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mokhles Sayed ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57207365.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207401,,,Villa,A distinctive villa for rent in Saar,,850.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,mohamed alaswad,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-57207401.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207403,,,Apartment,Marassi Terraces l Pool View l Beach Access,,74000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Siwar Arfaoui,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-57207403.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207407,,,Villa,للبيع منزل سكني في عراد مقسم إلى 5 شقق منفصلة,,120000.0,,,BHD,sell,,,,,,,,,,,26.25,50.650001525878906,,,,Mohamed Alaynati,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-arad-57207407.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207408,,,Apartment,Stunning | Amazing | Balcony | Gym | Pool  | Seef,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207408.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207414,,,Apartment,AFFORDABLE | LAST UNIT | FOR RENT | 2 BHK | SEEF,,410.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207414.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207415,,,Villa,LUXURY 3-BEDROOM VILLA FOR SALE IN AL BUDAIYA,,159000.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Husain Rajab,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-budaiya-57207415.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207416,,,Apartment,An excellent opportunity: an apartment in Saraya 1,,320.0,,,BHD,monthly,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,mohamed alaswad,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-maqabah-57207416.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207417,,,Apartment,Spacious | MID floor | Fully equipped kitchen,,250.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Eman Abbas,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207417.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207427,,,Apartment,GREAT OFFER PRICE | SPACIOUS DUPLEX | POOL | GYM,,399.0,,,BHD,monthly,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-marina-57207427.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207428,,,Land,Residential land for sale in Tubli,,123860.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Hussain Alkhayaat,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-tubli-57207428.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207429,,,Apartment,AFFORDABLE | SPACIOUS | FOR RENT | 2 BHK | SEEF,,410.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207429.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207430,,,Villa,منزل استثماري/سكني  في عراد قرب أسواق المنتزه,,1000.0,,,BHD,monthly,,,,,,,,,,,26.25,50.650001525878906,,,,Mohamed Alaynati,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-arad-57207430.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207431,,,Land,419 sqm Residential Land Plot for Sale,,135529.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207431.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207432,,,Land,418 sqm Residential Land Plot for Sale,,135238.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207432.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207433,,,Land,318 sqm Residential Land Plot for Sale,,106178.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207433.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207434,,,Land,418 sqm Residential Land Plot for Sale,,126162.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207434.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207435,,,Land,713 Sqm Residential Land Plot in Location 91,,222816.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207435.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207436,,,Land,486 sqm Residential Land Plot for Sale,,146476.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-57207436.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207437,,,Land,400 sqm Residential Land Plot in Location 25,,120000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-malkiyah-57207437.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207438,,,Land,270 sqm Land Plot for Sale in Location 57,,75563.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-sadad-57207438.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207446,,,Land,Residential Land for Sale | 201 sqm | Plot 2354,,69800.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.31142234802246,50.64306640625,,,,Sayed Murtadha Alqasab,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-diyar-al-muharraq-57207446.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207449,,,Apartment,HOTTEST INVESTMENT |SEA-VIEW+POOL+GYM|MARASSI MALL,,109888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Fadi Eweida,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-57207449.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207463,,,Apartment,NEW FURNITURE | MODERN | BALCONY | GYM | SPA,,370.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-57207463.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207465,,,Apartment,SEA VIEW | PRIVATE BEACH | SPACIOUS BRIGHT MODERN,,750.0,,,BHD,monthly,,,,,,,,Amwaj Homes,,,26.288480758666992,50.66381072998047,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-homes-57207465.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207467,,,Apartment,SEA VIEW BRIGHT MODERN | BALCONY | PETS ALLOWED,,350.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57207467.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207474,,,Land,Land for Sale in Dumistan | New AGI Classification,,11.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-dumistan-57207474.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207476,,,Villa,Prime Location Villa for Sale in Busaiteen,,240000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Mohammed Alnashaba,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-57207476.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207513,,,Land,Industrial land (LD) for rent in Ras Zuwaid,,1680.0,,,BHD,monthly,,,,,,,,,,,26.085487365722656,50.61517333984375,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/land-for-rent-southern-governorate-ras-zuwayed-57207513.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207556,,,Villa,"Corner Villa for Sale in Al Lawzi, Hamad Town",,125.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Mohammed Salman,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-57207556.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207557,,,Apartment,"SPECIAL CHANCE, BRAND NEW 3 BEDROOM APARTMENT",,300.0,,,BHD,monthly,,,,,,,,Manama Downtown,,,26.23276138305664,50.57925033569336,,,,Husain Rajab,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-manama-downtown-57207557.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207559,,,Apartment,Luxury Fontana Pool And Sea View Maids room,,79000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Maher Alimadi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-57207559.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207584,,,Office Space,Prime Location Bright Rented 550 BD,,71000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Maher Alimadi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/office-space-for-sale-capital-governorate-seef-57207584.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207585,,,Land,Service Area | Public Road | Services,,416269.0,,,BHD,sell,,,,,,,,Al Bahair,,,26.149368286132812,50.56598663330078,,,,Al Lagoon Real Estate ,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-southern-governorate-riffa-al-bahair-57207585.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207586,,,Apartment,High Floor with Beautiful View ISpacious I Balcony,,500.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Unus Sirajuddin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-57207586.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207589,,,Apartment,Fontana Pool View  With  Maids Room,,82000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Maher Alimadi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-57207589.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207597,,,Apartment,"SPECIAL CHANCE, BRAND NEW 3 BEDROOM APARTMENT",,300.0,,,BHD,monthly,,,,,,,,Manama Downtown,,,26.23276138305664,50.57925033569336,,,,Hussain Ayoob,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-manama-downtown-57207597.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207599,,,Villa,Corner | Services | Residential Area,,130000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Al Lagoon Real Estate ,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-57207599.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207600,,,Land,Prime Investment Land for Sale in Amwaj Islands,,47.0,,,BHD,sell,,,,,,,,,,,26.288480758666992,50.66381072998047,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-amwaj-islands-57207600.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207601,,,Apartment,Spacious 3-Bedroom Apartment for Sale in Al Hidd,,60000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Ahmed Zekrait,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-hidd-57207601.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207631,,,Apartment,1 BR Furnished Apartment with Water View,,320.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,chippy jiji,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57207631.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207633,,,Apartment,UNFURNISHED FLAT | LOW PRICE | FAMILY BUILDING,,140.0,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,Muhammad,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-muharraq-57207633.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207635,,,Apartment,SMALL DUPLEX HOUSE | UNFURNISHED | BALCONY,,150.0,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,Muhammad,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-muharraq-57207635.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207682,,,Villa,Staff Accommodation | Services | Clean,,1200.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Al Lagoon Real Estate ,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-zinj-57207682.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207683,,,Villa,Villa for Rent in Tubli prime location,,1100.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Damac Realestate ,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-central-governorate-tubli-57207683.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207693,,,Apartment,Balcony| Spacious|Bright| See view well maintained,,270.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mokhles Sayed ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57207693.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207695,,,Apartment,Sea View | Spacious | Cinema | Housekeeping |,,425.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57207695.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207696,,,Apartment,HOT DEAL | SEA VIEW | BEACH ACCESS | 2 BALCONIES,,450.0,,,BHD,monthly,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Fadi Eweida,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-marina-57207696.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207710,,,Land,200 sqm Land Plot Available for Sale,,80000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-busaiteen-57207710.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207713,,,Villa,Navy or civilian sea front villa with garden,,900.0,,,BHD,monthly,,,,,,,,Al Marsa Floating City,,,26.2847957611084,50.669620513916016,,,,Anna Mechkovskaya,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-al-marsa-floating-city-57207713.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207714,,,Villa,4 BR Villa in Jurdab | Private Garden | 3 Parking,,750.0,,,BHD,monthly,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Ali Bassim,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-central-governorate-jurdab-57207714.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207735,,,Apartment,Spacious Furnished studio Bedroom Apartment,,310.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Rajab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207735.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207737,,,Apartment,STUNNNG | SEA VIEW | STUDIO FURNISHED | SEEF,,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207737.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
2026-09-19,new,57207741,,,Apartment,WONDERFUL | SEA VIEW | AMAZING | 1 BHK | SEEF,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mustafa Al Halwachi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57207741.html,2026-09-19T22:16:49.045904+00:00,2026-09-19T22:16:49.045904+00:00,0,2026-09-19T22:16:49.045904+00:00
